Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KKS	KKS180306:SR:WB:	Sample-Routine	03/06/2018	08:15	1002	Water Bottle		Orthophosphate	as P		12.59	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS180306:SR:WB:	Sample-Routine	03/06/2018	08:15	1002	Water Bottle		Silicate			1112.03	ug/l	Filtered, field	366	USEPA			
KKS	KKS180306:SR:WB:	Sample-Routine	03/06/2018	08:15	1002	Water Bottle		Nitrate + Nitrite	as N		119.55	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS180306:SR:WB:	Sample-Routine	03/06/2018	08:15	1002	Water Bottle		Ammonium	as N		2.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	08:33	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.5	deg C		2550	APHA			
KKP	KKP180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	08:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
KKP	KKP180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	08:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
KKP	KKP180306:FM:WB:	Field Msr/Obs	03/06/2018	08:33	1002	Water Bottle	HACH 2100Q	Turbidity			9.93	NTU		180.1	USEPA			
KKP	KKP180306:FM:PS:PH:	Field Msr/Obs	03/06/2018	08:33	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
KKP	KKP180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	08:33	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
KKP	KKP180306:SR:WB:	Sample-Routine	03/06/2018	08:33	1002	Water Bottle		Total Nitrogen, mixed forms	as N		138.86	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP180306:SR:WB:	Sample-Routine	03/06/2018	08:33	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.80	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP180306:SR:WB:	Sample-Routine	03/06/2018	08:33	1002	Water Bottle		Orthophosphate	as P		10.11	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP180306:SR:WB:	Sample-Routine	03/06/2018	08:33	1002	Water Bottle		Silicate			444.57	ug/l	Filtered, field	366	USEPA			
KKP	KKP180306:SR:WB:	Sample-Routine	03/06/2018	08:33	1002	Water Bottle		Nitrate + Nitrite	as N		78.98	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP180306:SR:WB:	Sample-Routine	03/06/2018	08:33	1002	Water Bottle		Ammonium	as N		0.93	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	08:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
KCP	KCP180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
KCP	KCP180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.8	%		8157	HACH			
KCP	KCP180306:FM:WB:	Field Msr/Obs	03/06/2018	08:51	1002	Water Bottle	HACH 2100Q	Turbidity			3.27	NTU		180.1	USEPA			
KCP	KCP180306:FM:PS:PH:	Field Msr/Obs	03/06/2018	08:51	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
KCP	KCP180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	08:51	1002	Probe/Sensor	HACH CDC401	Salinity			33.3	ppt		8160	HACH			
KCP	KCP180306:SR:WB:	Sample-Routine	03/06/2018	08:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		399.21	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP180306:SR:WB:	Sample-Routine	03/06/2018	08:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		32.22	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP180306:SR:WB:	Sample-Routine	03/06/2018	08:51	1002	Water Bottle		Orthophosphate	as P		25.78	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP180306:SR:WB:	Sample-Routine	03/06/2018	08:51	1002	Water Bottle		Silicate			1268.50	ug/l	Filtered, field	366	USEPA			
KCP	KCP180306:SR:WB:	Sample-Routine	03/06/2018	08:51	1002	Water Bottle		Nitrate + Nitrite	as N		372.38	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP180306:SR:WB:	Sample-Routine	03/06/2018	08:51	1002	Water Bottle		Ammonium	as N		7.78	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKO	KKO180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
KKO	KKO180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.77	mg/l		8157	HACH			
KKO	KKO180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
KKO	KKO180306:FM:WB:	Field Msr/Obs	03/06/2018	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			0.91	NTU		180.1	USEPA			
KKO	KKO180306:FM:PS:PH:	Field Msr/Obs	03/06/2018	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
KKO	KKO180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
KKO	KKO180306:SR:WB:	Sample-Routine	03/06/2018	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.26	ug/l	Filtered, field	4500-N	APHA			
KKO	KKO180306:SR:WB:	Sample-Routine	03/06/2018	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.69	ug/l	Filtered, field	4500-P	APHA			
KKO	KKO180306:SR:WB:	Sample-Routine	03/06/2018	09:10	1002	Water Bottle		Orthophosphate	as P		7.93	ug/l	Filtered, field	365.5	USEPA			
KKO	KKO180306:SR:WB:	Sample-Routine	03/06/2018	09:10	1002	Water Bottle		Silicate			322.34	ug/l	Filtered, field	366	USEPA			
KKO	KKO180306:SR:WB:	Sample-Routine	03/06/2018	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		36.25	ug/l	Filtered, field	353.4	USEPA			
KKO	KKO180306:SR:WB:	Sample-Routine	03/06/2018	09:10	1002	Water Bottle		Ammonium	as N		1.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKT	KKT180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	09:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
KKT	KKT180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
KKT	KKT180306:FM:PS:DO:	Field Msr/Obs	03/06/2018	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
KKT	KKT180306:FM:WB:	Field Msr/Obs	03/06/2018	09:30	1002	Water Bottle	HACH 2100Q	Turbidity			0.75	NTU		180.1	USEPA			
KKT	KKT180306:FM:PS:PH:	Field Msr/Obs	03/06/2018	09:30	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
KKT	KKT180306:FM:PS:TS:	Field Msr/Obs	03/06/2018	09:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
KKT	KKT180306:SR:WB:	Sample-Routine	03/06/2018	09:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		65.47	ug/l	Filtered, field	4500-N	APHA			
KKT	KKT180306:SR:WB:	Sample-Routine	03/06/2018	09:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.54	ug/l	Filtered, field	4500-P	APHA			
KKT	KKT180306:SR:WB:	Sample-Routine	03/06/2018	09:30	1002	Water Bottle		Orthophosphate	as P		5.70	ug/l	Filtered, field	365.5	USEPA			
KKT	KKT180306:SR:WB:	Sample-Routine	03/06/2018	09:30	1002	Water Bottle		Silicate			265.66	ug/l	Filtered, field	366	USEPA			
KKT	KKT180306:SR:WB:	Sample-Routine	03/06/2018	09:30	1002	Water Bottle		Nitrate + Nitrite	as N		44.26	ug/l	Filtered, field	353.4	USEPA			
KKT	KKT180306:SR:WB:	Sample-Routine	03/06/2018	09:30	1002	Water Bottle		Ammonium	as N		1.12	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MML	MML180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	08:13	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.7	deg C		2550	APHA			
MML	MML180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	08:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
MML	MML180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	08:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
MML	MML180307:FM:WB:	Field Msr/Obs	03/07/2018	08:13	1002	Water Bottle	HACH 2100Q	Turbidity			1.82	NTU		180.1	USEPA			
MML	MML180307:FM:PS:PH:	Field Msr/Obs	03/07/2018	08:13	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
MML	MML180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	08:13	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
MML	MML180307:SR:WB:	Sample-Routine	03/07/2018	08:13	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.33	ug/l	Filtered, field	4500-N	APHA			
MML	MML180307:SR:WB:	Sample-Routine	03/07/2018	08:13	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.97	ug/l	Filtered, field	4500-P	APHA			
MML	MML180307:SR:WB:	Sample-Routine	03/07/2018	08:13	1002	Water Bottle		Orthophosphate	as P		7.83	ug/l	Filtered, field	365.5	USEPA			
MML	MML180307:SR:WB:	Sample-Routine	03/07/2018	08:13	1002	Water Bottle		Silicate			261.18	ug/l	Filtered, field	366	USEPA			
MML	MML180307:SR:WB:	Sample-Routine	03/07/2018	08:13	1002	Water Bottle		Nitrate + Nitrite	as N		29.15	ug/l	Filtered, field	353.4	USEPA			
MML	MML180307:SR:WB:	Sample-Routine	03/07/2018	08:13	1002	Water Bottle		Ammonium	as N		1.12	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.8	deg C		2550	APHA			
MMB	MMB180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
MMB	MMB180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
MMB	MMB180307:FM:WB:	Field Msr/Obs	03/07/2018	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			0.91	NTU		180.1	USEPA			
MMB	MMB180307:FM:PS:PH:	Field Msr/Obs	03/07/2018	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
MMB	MMB180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
MMB	MMB180307:SR:WB:	Sample-Routine	03/07/2018	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		137.96	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB180307:SR:WB:	Sample-Routine	03/07/2018	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.14	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB180307:SR:WB:	Sample-Routine	03/07/2018	08:30	1002	Water Bottle		Orthophosphate	as P		6.66	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB180307:SR:WB:	Sample-Routine	03/07/2018	08:30	1002	Water Bottle		Silicate			315.93	ug/l	Filtered, field	366	USEPA			
MMB	MMB180307:SR:WB:	Sample-Routine	03/07/2018	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		77.50	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB180307:SR:WB:	Sample-Routine	03/07/2018	08:30	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
MON	MON180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	08:58	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
MON	MON180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	08:58	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
MON	MON180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	08:58	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
MON	MON180307:FM:WB:	Field Msr/Obs	03/07/2018	08:58	1002	Water Bottle	HACH 2100Q	Turbidity			2.11	NTU		180.1	USEPA			
MON	MON180307:FM:PS:PH:	Field Msr/Obs	03/07/2018	08:58	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MON	MON180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	08:58	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
MON	MON180307:SR:WB:	Sample-Routine	03/07/2018	08:58	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.83	ug/l	Filtered, field	4500-N	APHA			
MON	MON180307:SR:WB:	Sample-Routine	03/07/2018	08:58	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.76	ug/l	Filtered, field	4500-P	APHA			
MON	MON180307:SR:WB:	Sample-Routine	03/07/2018	08:58	1002	Water Bottle		Orthophosphate	as P		4.95	ug/l	Filtered, field	365.5	USEPA			
MON	MON180307:SR:WB:	Sample-Routine	03/07/2018	08:58	1002	Water Bottle		Silicate			166.22	ug/l	Filtered, field	366	USEPA			
MON	MON180307:SR:WB:	Sample-Routine	03/07/2018	08:58	1002	Water Bottle		Nitrate + Nitrite	as N		12.04	ug/l	Filtered, field	353.4	USEPA			
MON	MON180307:SR:WB:	Sample-Routine	03/07/2018	08:58	1002	Water Bottle		Ammonium	as N		1.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MBS	MBS180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	09:19	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
MBS	MBS180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	09:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
MBS	MBS180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	09:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
MBS	MBS180307:FM:WB:	Field Msr/Obs	03/07/2018	09:19	1002	Water Bottle	HACH 2100Q	Turbidity			0.36	NTU		180.1	USEPA			
MBS	MBS180307:FM:PS:PH:	Field Msr/Obs	03/07/2018	09:19	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
MBS	MBS180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	09:19	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
MBS	MBS180307:SR:WB:	Sample-Routine	03/07/2018	09:19	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.53	ug/l	Filtered, field	4500-N	APHA			
MBS	MBS180307:SR:WB:	Sample-Routine	03/07/2018	09:19	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.44	ug/l	Filtered, field	4500-P	APHA			
MBS	MBS180307:SR:WB:	Sample-Routine	03/07/2018	09:19	1002	Water Bottle		Orthophosphate	as P		4.19	ug/l	Filtered, field	365.5	USEPA			
MBS	MBS180307:SR:WB:	Sample-Routine	03/07/2018	09:19	1002	Water Bottle		Silicate			49.64	ug/l	Filtered, field	366	USEPA			
MBS	MBS180307:SR:WB:	Sample-Routine	03/07/2018	09:19	1002	Water Bottle		Nitrate + Nitrite	as N		4.05	ug/l	Filtered, field	353.4	USEPA			
MBS	MBS180307:SR:WB:	Sample-Routine	03/07/2018	09:19	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
MAN	MAN180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	09:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
MAN	MAN180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.55	mg/l		8157	HACH			
MAN	MAN180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			110.8	%		8157	HACH			
MAN	MAN180307:FM:WB:	Field Msr/Obs	03/07/2018	09:50	1002	Water Bottle	HACH 2100Q	Turbidity			0.73	NTU		180.1	USEPA			
MAN	MAN180307:FM:PS:PH:	Field Msr/Obs	03/07/2018	09:50	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
MAN	MAN180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	09:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MAN	MAN180307:SR:WB:	Sample-Routine	03/07/2018	09:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.16	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN180307:SR:WB:	Sample-Routine	03/07/2018	09:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.27	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN180307:SR:WB:	Sample-Routine	03/07/2018	09:50	1002	Water Bottle		Orthophosphate	as P		6.74	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN180307:SR:WB:	Sample-Routine	03/07/2018	09:50	1002	Water Bottle		Silicate			245.48	ug/l	Filtered, field	366	USEPA			
MAN	MAN180307:SR:WB:	Sample-Routine	03/07/2018	09:50	1002	Water Bottle		Nitrate + Nitrite	as N		7.39	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN180307:SR:WB:	Sample-Routine	03/07/2018	09:50	1002	Water Bottle		Ammonium	as N		2.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	09:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
MAS	MAS180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
MAS	MAS180307:FM:PS:DO:	Field Msr/Obs	03/07/2018	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
MAS	MAS180307:FM:WB:	Field Msr/Obs	03/07/2018	09:55	1002	Water Bottle	HACH 2100Q	Turbidity			0.86	NTU		180.1	USEPA			
MAS	MAS180307:FM:PS:PH:	Field Msr/Obs	03/07/2018	09:55	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAS	MAS180307:FM:PS:TS:	Field Msr/Obs	03/07/2018	09:55	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
MAS	MAS180307:SR:WB:	Sample-Routine	03/07/2018	09:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.49	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS180307:SR:WB:	Sample-Routine	03/07/2018	09:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.20	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS180307:SR:WB:	Sample-Routine	03/07/2018	09:55	1002	Water Bottle		Orthophosphate	as P		10.17	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS180307:SR:WB:	Sample-Routine	03/07/2018	09:55	1002	Water Bottle		Silicate			730.47	ug/l	Filtered, field	366	USEPA			
MAS	MAS180307:SR:WB:	Sample-Routine	03/07/2018	09:55	1002	Water Bottle		Nitrate + Nitrite	as N		32.41	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS180307:SR:WB:	Sample-Routine	03/07/2018	09:55	1002	Water Bottle		Ammonium	as N		1.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	08:06	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.9	deg C		2550	APHA			
NHP	NHP180308:FM:PS:DO:	Field Msr/Obs	03/08/2018	08:06	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
NHP	NHP180308:FM:PS:DO:	Field Msr/Obs	03/08/2018	08:06	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.1	%		8157	HACH			
NHP	NHP180308:FM:WB:	Field Msr/Obs	03/08/2018	08:06	1002	Water Bottle	HACH 2100Q	Turbidity			5.55	NTU		180.1	USEPA			
NHP	NHP180308:FM:PS:PH:	Field Msr/Obs	03/08/2018	08:06	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NHP	NHP180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	08:06	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NHP	NHP180308:SR:WB:	Sample-Routine	03/08/2018	08:06	1002	Water Bottle		Total Nitrogen, mixed forms	as N		185.52	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP180308:SR:WB:	Sample-Routine	03/08/2018	08:06	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.12	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP180308:SR:WB:	Sample-Routine	03/08/2018	08:06	1002	Water Bottle		Orthophosphate	as P		8.25	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP180308:SR:WB:	Sample-Routine	03/08/2018	08:06	1002	Water Bottle		Silicate			500.50	ug/l	Filtered, field	366	USEPA			
NHP	NHP180308:SR:WB:	Sample-Routine	03/08/2018	08:06	1002	Water Bottle		Nitrate + Nitrite	as N		130.80	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP180308:SR:WB:	Sample-Routine	03/08/2018	08:06	1002	Water Bottle		Ammonium	as N		1.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.0	deg C		2550	APHA			
NKP	NKP180308:FM:PS:DO:	Field Msr/Obs	03/08/2018	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.92	mg/l		8157	HACH			
NKP	NKP180308:FM:PS:DO:	Field Msr/Obs	03/08/2018	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
NKP	NKP180308:FM:WB:	Field Msr/Obs	03/08/2018	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.10	NTU		180.1	USEPA			
NKP	NKP180308:FM:PS:PH:	Field Msr/Obs	03/08/2018	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
NKP	NKP180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
NKP	NKP180308:SR:WB:	Sample-Routine	03/08/2018	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.30	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP180308:SR:WB:	Sample-Routine	03/08/2018	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.65	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP180308:SR:WB:	Sample-Routine	03/08/2018	08:30	1002	Water Bottle		Orthophosphate	as P		5.22	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP180308:SR:WB:	Sample-Routine	03/08/2018	08:30	1002	Water Bottle		Silicate			62.41	ug/l	Filtered, field	366	USEPA			
NKP	NKP180308:SR:WB:	Sample-Routine	03/08/2018	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		5.03	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP180308:SR:WB:	Sample-Routine	03/08/2018	08:30	1002	Water Bottle		Ammonium	as N		1.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NSB	NSB180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	08:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
NSB	NSB180308:FM:PS:DO:	Field Msr/Obs	03/08/2018	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
NSB	NSB180308:FM:PS:DO:	Field Msr/Obs	03/08/2018	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
NSB	NSB180308:FM:WB:	Field Msr/Obs	03/08/2018	08:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.75	NTU		180.1	USEPA			
NSB	NSB180308:FM:PS:PH:	Field Msr/Obs	03/08/2018	08:50	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
NSB	NSB180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	08:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
NSB	NSB180308:SR:WB:	Sample-Routine	03/08/2018	08:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		118.64	ug/l	Filtered, field	4500-N	APHA			
NSB	NSB180308:SR:WB:	Sample-Routine	03/08/2018	08:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.56	ug/l	Filtered, field	4500-P	APHA			
NSB	NSB180308:SR:WB:	Sample-Routine	03/08/2018	08:50	1002	Water Bottle		Orthophosphate	as P		6.50	ug/l	Filtered, field	365.5	USEPA			
NSB	NSB180308:SR:WB:	Sample-Routine	03/08/2018	08:50	1002	Water Bottle		Silicate			235.87	ug/l	Filtered, field	366	USEPA			
NSB	NSB180308:SR:WB:	Sample-Routine	03/08/2018	08:50	1002	Water Bottle		Nitrate + Nitrite	as N		36.61	ug/l	Filtered, field	353.4	USEPA			
NSB	NSB180308:SR:WB:	Sample-Routine	03/08/2018	08:50	1002	Water Bottle		Ammonium	as N		2.01	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC180308:FM:PS:TS:	Field Msr/Obs	03/08/2018	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
