Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OPB	OPB161006:FM:PS:PH:	Field Msr/Obs	10/06/2016	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
OPB	OPB161006:FM:PS:TS:	Field Msr/Obs	10/06/2016	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OPB	OPB161006:SR:WB:	Sample-Routine	10/06/2016	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		57.25	ug/l	Filtered, field	4500-N	APHA			
OPB	OPB161006:SR:WB:	Sample-Routine	10/06/2016	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.65	ug/l	Filtered, field	4500-P	APHA			
OPB	OPB161006:SR:WB:	Sample-Routine	10/06/2016	09:02	1002	Water Bottle		Orthophosphate	as P		3.85	ug/l	Filtered, field	365.5	USEPA			
OPB	OPB161006:SR:WB:	Sample-Routine	10/06/2016	09:02	1002	Water Bottle		Silicate			105.42	ug/l	Filtered, field	366	USEPA			
OPB	OPB161006:SR:WB:	Sample-Routine	10/06/2016	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		3.46	ug/l	Filtered, field	353.4	USEPA			
OPB	OPB161006:SR:WB:	Sample-Routine	10/06/2016	09:02	1002	Water Bottle		Ammonium	as N		3.13	ug/l	Filtered, field	350.1	USEPA			
OPP	OPP161006:FM:PS:TS:	Field Msr/Obs	10/06/2016	09:22	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.1	deg C		2550	APHA			
OPP	OPP161006:FM:PS:DO:	Field Msr/Obs	10/06/2016	09:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
OPP	OPP161006:FM:PS:DO:	Field Msr/Obs	10/06/2016	09:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.2	%		8157	HACH			
OPP	OPP161006:FM:WB:	Field Msr/Obs	10/06/2016	09:22	1002	Water Bottle	HACH 2100Q	Turbidity			4.07	NTU		180.1	USEPA			
OPP	OPP161006:FM:PS:PH:	Field Msr/Obs	10/06/2016	09:22	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OPP	OPP161006:FM:PS:TS:	Field Msr/Obs	10/06/2016	09:22	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
OPP	OPP161006:SR:WB:	Sample-Routine	10/06/2016	09:22	1002	Water Bottle		Total Nitrogen, mixed forms	as N		55.67	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP161006:SR:WB:	Sample-Routine	10/06/2016	09:22	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.38	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP161006:SR:WB:	Sample-Routine	10/06/2016	09:22	1002	Water Bottle		Orthophosphate	as P		4.64	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP161006:SR:WB:	Sample-Routine	10/06/2016	09:22	1002	Water Bottle		Silicate			110.70	ug/l	Filtered, field	366	USEPA			
OPP	OPP161006:SR:WB:	Sample-Routine	10/06/2016	09:22	1002	Water Bottle		Nitrate + Nitrite	as N		2.53	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP161006:SR:WB:	Sample-Routine	10/06/2016	09:22	1002	Water Bottle		Ammonium	as N		7.04	ug/l	Filtered, field	350.1	USEPA			
RPO	RPO161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	07:39	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RPO	RPO161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	07:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
RPO	RPO161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	07:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
RPO	RPO161018:FM:WB:	Field Msr/Obs	10/18/2016	07:39	1002	Water Bottle	HACH 2100Q	Turbidity			8.45	NTU		180.1	USEPA			
RPO	RPO161018:FM:PS:PH:	Field Msr/Obs	10/18/2016	07:39	1002	Probe/Sensor	HACH PHC101	pH			7.95	None		8156	HACH			
RPO	RPO161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	07:39	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
RPO	RPO161018:SR:WB:	Sample-Routine	10/18/2016	07:39	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.57	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO161018:SR:WB:	Sample-Routine	10/18/2016	07:39	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.87	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO161018:SR:WB:	Sample-Routine	10/18/2016	07:39	1002	Water Bottle		Orthophosphate	as P		11.67	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO161018:SR:WB:	Sample-Routine	10/18/2016	07:39	1002	Water Bottle		Silicate			399.05	ug/l	Filtered, field	366	USEPA			
RPO	RPO161018:SR:WB:	Sample-Routine	10/18/2016	07:39	1002	Water Bottle		Nitrate + Nitrite	as N		38.62	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO161018:SR:WB:	Sample-Routine	10/18/2016	07:39	1002	Water Bottle		Ammonium	as N		10.94	ug/l	Filtered, field	350.1	USEPA			
RKS	RKS161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RKS	RKS161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.31	mg/l		8157	HACH			
RKS	RKS161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.2	%		8157	HACH			
RKS	RKS161018:FM:WB:	Field Msr/Obs	10/18/2016	08:02	1002	Water Bottle	HACH 2100Q	Turbidity			5.78	NTU		180.1	USEPA			
RKS	RKS161018:FM:PS:PH:	Field Msr/Obs	10/18/2016	08:02	1002	Probe/Sensor	HACH PHC101	pH			7.96	None		8156	HACH			
RKS	RKS161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:02	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RKS	RKS161018:SR:WB:	Sample-Routine	10/18/2016	08:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		73.60	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS161018:SR:WB:	Sample-Routine	10/18/2016	08:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.50	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS161018:SR:WB:	Sample-Routine	10/18/2016	08:02	1002	Water Bottle		Orthophosphate	as P		8.13	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS161018:SR:WB:	Sample-Routine	10/18/2016	08:02	1002	Water Bottle		Silicate			368.37	ug/l	Filtered, field	366	USEPA			
RKS	RKS161018:SR:WB:	Sample-Routine	10/18/2016	08:02	1002	Water Bottle		Nitrate + Nitrite	as N		8.21	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS161018:SR:WB:	Sample-Routine	10/18/2016	08:02	1002	Water Bottle		Ammonium	as N		4.35	ug/l	Filtered, field	350.1	USEPA			
RAB	RAB161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:22	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RAB	RAB161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
RAB	RAB161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.3	%		8157	HACH			
RAB	RAB161018:FM:WB:	Field Msr/Obs	10/18/2016	08:22	1002	Water Bottle	HACH 2100Q	Turbidity			0.70	NTU		180.1	USEPA			
RAB	RAB161018:FM:PS:PH:	Field Msr/Obs	10/18/2016	08:22	1002	Probe/Sensor	HACH PHC101	pH			7.99	None		8156	HACH			
RAB	RAB161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:22	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
RAB	RAB161018:SR:WB:	Sample-Routine	10/18/2016	08:22	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.06	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB161018:SR:WB:	Sample-Routine	10/18/2016	08:22	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.44	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB161018:SR:WB:	Sample-Routine	10/18/2016	08:22	1002	Water Bottle		Orthophosphate	as P		7.10	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB161018:SR:WB:	Sample-Routine	10/18/2016	08:22	1002	Water Bottle		Silicate			343.83	ug/l	Filtered, field	366	USEPA			
RAB	RAB161018:SR:WB:	Sample-Routine	10/18/2016	08:22	1002	Water Bottle		Nitrate + Nitrite	as N		24.67	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB161018:SR:WB:	Sample-Routine	10/18/2016	08:22	1002	Water Bottle		Ammonium	as N		3.49	ug/l	Filtered, field	350.1	USEPA			
RCB	RCB161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
RCB	RCB161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
RCB	RCB161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.3	%		8157	HACH			
RCB	RCB161018:FM:WB:	Field Msr/Obs	10/18/2016	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			0.93	NTU		180.1	USEPA			
RCB	RCB161018:FM:PS:PH:	Field Msr/Obs	10/18/2016	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
RCB	RCB161018:SR:WB:	Sample-Routine	10/18/2016	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.95	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB161018:SR:WB:	Sample-Routine	10/18/2016	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		23.40	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB161018:SR:WB:	Sample-Routine	10/18/2016	08:40	1002	Water Bottle		Orthophosphate	as P		6.50	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB161018:SR:WB:	Sample-Routine	10/18/2016	08:40	1002	Water Bottle		Silicate			270.97	ug/l	Filtered, field	366	USEPA			
RCB	RCB161018:SR:WB:	Sample-Routine	10/18/2016	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		15.75	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB161018:SR:WB:	Sample-Routine	10/18/2016	08:40	1002	Water Bottle		Ammonium	as N		12.04	ug/l	Filtered, field	350.1	USEPA			
RWA	RWA161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
RWA	RWA161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.20	mg/l		8157	HACH			
RWA	RWA161018:FM:PS:DO:	Field Msr/Obs	10/18/2016	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.9	%		8157	HACH			
RWA	RWA161018:FM:WB:	Field Msr/Obs	10/18/2016	08:57	1002	Water Bottle	HACH 2100Q	Turbidity			0.90	NTU		180.1	USEPA			
RWA	RWA161018:FM:PS:PH:	Field Msr/Obs	10/18/2016	08:57	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RWA	RWA161018:FM:PS:TS:	Field Msr/Obs	10/18/2016	08:57	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
RWA	RWA161018:SR:WB:	Sample-Routine	10/18/2016	08:57	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.88	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA161018:SR:WB:	Sample-Routine	10/18/2016	08:57	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.54	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA161018:SR:WB:	Sample-Routine	10/18/2016	08:57	1002	Water Bottle		Orthophosphate	as P		9.62	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA161018:SR:WB:	Sample-Routine	10/18/2016	08:57	1002	Water Bottle		Silicate			489.05	ug/l	Filtered, field	366	USEPA			
RWA	RWA161018:SR:WB:	Sample-Routine	10/18/2016	08:57	1002	Water Bottle		Nitrate + Nitrite	as N		12.57	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA161018:SR:WB:	Sample-Routine	10/18/2016	08:57	1002	Water Bottle		Ammonium	as N		11.06	ug/l	Filtered, field	350.1	USEPA			
PFF	PFF161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	08:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
PFF	PFF161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	08:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.26	mg/l		8157	HACH			
PFF	PFF161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	08:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.5	%		8157	HACH			
PFF	PFF161019:FM:WB:	Field Msr/Obs	10/19/2016	08:21	1002	Water Bottle	HACH 2100Q	Turbidity			8.22	NTU		180.1	USEPA			
PFF	PFF161019:FM:PS:PH:	Field Msr/Obs	10/19/2016	08:21	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
PFF	PFF161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	08:21	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
PFF	PFF161019:SR:WB:	Sample-Routine	10/19/2016	08:21	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.81	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF161019:SR:WB:	Sample-Routine	10/19/2016	08:21	1002	Water Bottle		Total Phosphorus, mixed forms	as P		27.85	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF161019:SR:WB:	Sample-Routine	10/19/2016	08:21	1002	Water Bottle		Orthophosphate	as P		12.49	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF161019:SR:WB:	Sample-Routine	10/19/2016	08:21	1002	Water Bottle		Silicate			768.82	ug/l	Filtered, field	366	USEPA			
PFF	PFF161019:SR:WB:	Sample-Routine	10/19/2016	08:21	1002	Water Bottle		Nitrate + Nitrite	as N		3.60	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF161019:SR:WB:	Sample-Routine	10/19/2016	08:21	1002	Water Bottle		Ammonium	as N		3.18	ug/l	Filtered, field	350.1	USEPA			
PLH	PLH161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	08:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
PLH	PLH161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.12	mg/l		8157	HACH			
PLH	PLH161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.9	%		8157	HACH			
PLH	PLH161019:FM:WB:	Field Msr/Obs	10/19/2016	08:51	1002	Water Bottle	HACH 2100Q	Turbidity			40.70	NTU		180.1	USEPA			
PLH	PLH161019:FM:PS:PH:	Field Msr/Obs	10/19/2016	08:51	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
PLH	PLH161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	08:51	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
PLH	PLH161019:SR:WB:	Sample-Routine	10/19/2016	08:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.40	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH161019:SR:WB:	Sample-Routine	10/19/2016	08:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		27.18	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH161019:SR:WB:	Sample-Routine	10/19/2016	08:51	1002	Water Bottle		Orthophosphate	as P		12.20	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH161019:SR:WB:	Sample-Routine	10/19/2016	08:51	1002	Water Bottle		Silicate			694.78	ug/l	Filtered, field	366	USEPA			
PLH	PLH161019:SR:WB:	Sample-Routine	10/19/2016	08:51	1002	Water Bottle		Nitrate + Nitrite	as N		9.23	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH161019:SR:WB:	Sample-Routine	10/19/2016	08:51	1002	Water Bottle		Ammonium	as N		11.23	ug/l	Filtered, field	350.1	USEPA			
PLT	PLT161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	09:13	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
PLT	PLT161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	09:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.00	mg/l		8157	HACH			
PLT	PLT161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	09:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.5	%		8157	HACH			
PLT	PLT161019:FM:WB:	Field Msr/Obs	10/19/2016	09:13	1002	Water Bottle	HACH 2100Q	Turbidity			43.67	NTU		180.1	USEPA			
PLT	PLT161019:FM:PS:PH:	Field Msr/Obs	10/19/2016	09:13	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
PLT	PLT161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	09:13	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
PLT	PLT161019:SR:WB:	Sample-Routine	10/19/2016	09:13	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.93	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT161019:SR:WB:	Sample-Routine	10/19/2016	09:13	1002	Water Bottle		Total Phosphorus, mixed forms	as P		24.92	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT161019:SR:WB:	Sample-Routine	10/19/2016	09:13	1002	Water Bottle		Orthophosphate	as P		11.63	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT161019:SR:WB:	Sample-Routine	10/19/2016	09:13	1002	Water Bottle		Silicate			632.91	ug/l	Filtered, field	366	USEPA			
PLT	PLT161019:SR:WB:	Sample-Routine	10/19/2016	09:13	1002	Water Bottle		Nitrate + Nitrite	as N		9.33	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT161019:SR:WB:	Sample-Routine	10/19/2016	09:13	1002	Water Bottle		Ammonium	as N		9.78	ug/l	Filtered, field	350.1	USEPA			
PPU	PPU161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	09:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
PPU	PPU161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
PPU	PPU161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
PPU	PPU161019:FM:WB:	Field Msr/Obs	10/19/2016	09:40	1002	Water Bottle	HACH 2100Q	Turbidity			6.04	NTU		180.1	USEPA			
PPU	PPU161019:FM:PS:PH:	Field Msr/Obs	10/19/2016	09:40	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
PPU	PPU161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	09:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PPU	PPU161019:SR:WB:	Sample-Routine	10/19/2016	09:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.61	ug/l	Filtered, field	4500-N	APHA			
PPU	PPU161019:SR:WB:	Sample-Routine	10/19/2016	09:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.79	ug/l	Filtered, field	4500-P	APHA			
PPU	PPU161019:SR:WB:	Sample-Routine	10/19/2016	09:40	1002	Water Bottle		Orthophosphate	as P		5.08	ug/l	Filtered, field	365.5	USEPA			
PPU	PPU161019:SR:WB:	Sample-Routine	10/19/2016	09:40	1002	Water Bottle		Silicate			153.70	ug/l	Filtered, field	366	USEPA			
PPU	PPU161019:SR:WB:	Sample-Routine	10/19/2016	09:40	1002	Water Bottle		Nitrate + Nitrite	as N	Below Method Detection Limit			Filtered, field	353.4	USEPA	Method Detection Level	<0.1	ug/l
PPU	PPU161019:SR:WB:	Sample-Routine	10/19/2016	09:40	1002	Water Bottle		Ammonium	as N		3.31	ug/l	Filtered, field	350.1	USEPA			
OLP	OLP161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	10:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
OLP	OLP161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	10:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
OLP	OLP161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	10:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
OLP	OLP161019:FM:WB:	Field Msr/Obs	10/19/2016	10:01	1002	Water Bottle	HACH 2100Q	Turbidity			4.35	NTU		180.1	USEPA			
OLP	OLP161019:FM:PS:PH:	Field Msr/Obs	10/19/2016	10:01	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OLP	OLP161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	10:01	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OLP	OLP161019:SR:WB:	Sample-Routine	10/19/2016	10:01	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.89	ug/l	Filtered, field	4500-N	APHA			
OLP	OLP161019:SR:WB:	Sample-Routine	10/19/2016	10:01	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.54	ug/l	Filtered, field	4500-P	APHA			
OLP	OLP161019:SR:WB:	Sample-Routine	10/19/2016	10:01	1002	Water Bottle		Orthophosphate	as P		5.57	ug/l	Filtered, field	365.5	USEPA			
OLP	OLP161019:SR:WB:	Sample-Routine	10/19/2016	10:01	1002	Water Bottle		Silicate			95.06	ug/l	Filtered, field	366	USEPA			
OLP	OLP161019:SR:WB:	Sample-Routine	10/19/2016	10:01	1002	Water Bottle		Nitrate + Nitrite	as N		1.65	ug/l	Filtered, field	353.4	USEPA			
OLP	OLP161019:SR:WB:	Sample-Routine	10/19/2016	10:01	1002	Water Bottle		Ammonium	as N		25.59	ug/l	Filtered, field	350.1	USEPA			
OSF	OSF161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	10:37	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
OSF	OSF161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	10:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
OSF	OSF161019:FM:PS:DO:	Field Msr/Obs	10/19/2016	10:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
OSF	OSF161019:FM:WB:	Field Msr/Obs	10/19/2016	10:37	1002	Water Bottle	HACH 2100Q	Turbidity			2.94	NTU		180.1	USEPA			
OSF	OSF161019:FM:PS:PH:	Field Msr/Obs	10/19/2016	10:37	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
OSF	OSF161019:FM:PS:TS:	Field Msr/Obs	10/19/2016	10:37	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
OSF	OSF161019:SR:WB:	Sample-Routine	10/19/2016	10:37	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.84	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF161019:SR:WB:	Sample-Routine	10/19/2016	10:37	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.92	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF161019:SR:WB:	Sample-Routine	10/19/2016	10:37	1002	Water Bottle		Orthophosphate	as P		7.01	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF161019:SR:WB:	Sample-Routine	10/19/2016	10:37	1002	Water Bottle		Silicate			65.37	ug/l	Filtered, field	366	USEPA			
OSF	OSF161019:SR:WB:	Sample-Routine	10/19/2016	10:37	1002	Water Bottle		Nitrate + Nitrite	as N		3.17	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF161019:SR:WB:	Sample-Routine	10/19/2016	10:37	1002	Water Bottle		Ammonium	as N		12.06	ug/l	Filtered, field	350.1	USEPA			
OPM	OPM161020:FM:PS:TS:	Field Msr/Obs	10/20/2016	07:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
OPM	OPM161020:FM:PS:DO:	Field Msr/Obs	10/20/2016	07:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.01	mg/l		8157	HACH			
OPM	OPM161020:FM:PS:DO:	Field Msr/Obs	10/20/2016	07:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.4	%		8157	HACH			
OPM	OPM161020:FM:WB:	Field Msr/Obs	10/20/2016	07:05	1002	Water Bottle	HACH 2100Q	Turbidity			8.81	NTU		180.1	USEPA			
OPM	OPM161020:FM:PS:PH:	Field Msr/Obs	10/20/2016	07:05	1002	Probe/Sensor	HACH PHC101	pH			7.93	None		8156	HACH			
OPM	OPM161020:FM:PS:TS:	Field Msr/Obs	10/20/2016	07:05	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
OPM	OPM161020:SR:WB:	Sample-Routine	10/20/2016	07:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.69	ug/l	Filtered, field	4500-N	APHA			
OPM	OPM161020:SR:WB:	Sample-Routine	10/20/2016	07:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.44	ug/l	Filtered, field	4500-P	APHA			
OPM	OPM161020:SR:WB:	Sample-Routine	10/20/2016	07:05	1002	Water Bottle		Orthophosphate	as P		6.00	ug/l	Filtered, field	365.5	USEPA			
OPM	OPM161020:SR:WB:	Sample-Routine	10/20/2016	07:05	1002	Water Bottle		Silicate			127.80	ug/l	Filtered, field	366	USEPA			
OPM	OPM161020:SR:WB:	Sample-Routine	10/20/2016	07:05	1002	Water Bottle		Nitrate + Nitrite	as N		3.20	ug/l	Filtered, field	353.4	USEPA			
OPM	OPM161020:SR:WB:	Sample-Routine	10/20/2016	07:05	1002	Water Bottle		Ammonium	as N		5.69	ug/l	Filtered, field	350.1	USEPA			
