Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MAN	MAN200226:FM:PS:DO:	Field Msr/Obs	02/26/2020	09:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.01	mg/l		8157	HACH			
MAN	MAN200226:FM:PS:DO:	Field Msr/Obs	02/26/2020	09:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
MAN	MAN200226:FM:WB:	Field Msr/Obs	02/26/2020	09:03	1002	Water Bottle	HACH 2100Q	Turbidity			1.10	NTU		180.1	USEPA			
MAN	MAN200226:FM:PS:PH:	Field Msr/Obs	02/26/2020	09:03	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAN	MAN200226:FM:PS:TS:	Field Msr/Obs	02/26/2020	09:03	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
MAN	MAN200226:SR:WB:	Sample-Routine	02/26/2020	09:03	1002	Water Bottle		Total Nitrogen, mixed forms	as N		119.22	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN200226:SR:WB:	Sample-Routine	02/26/2020	09:03	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.19	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN200226:SR:WB:	Sample-Routine	02/26/2020	09:03	1002	Water Bottle		Orthophosphate	as P		12.96	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN200226:SR:WB:	Sample-Routine	02/26/2020	09:03	1002	Water Bottle		Silicate			818.57	ug/l	Filtered, field	366	USEPA			
MAN	MAN200226:SR:WB:	Sample-Routine	02/26/2020	09:03	1002	Water Bottle		Nitrate + Nitrite	as N		36.42	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN200226:SR:WB:	Sample-Routine	02/26/2020	09:03	1002	Water Bottle		Ammonium	as N		4.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS200226:FM:PS:TS:	Field Msr/Obs	02/26/2020	09:23	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
MAS	MAS200226:FM:PS:DO:	Field Msr/Obs	02/26/2020	09:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
MAS	MAS200226:FM:PS:DO:	Field Msr/Obs	02/26/2020	09:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.7	%		8157	HACH			
MAS	MAS200226:FM:WB:	Field Msr/Obs	02/26/2020	09:23	1002	Water Bottle	HACH 2100Q	Turbidity			1.08	NTU		180.1	USEPA			
MAS	MAS200226:FM:PS:PH:	Field Msr/Obs	02/26/2020	09:23	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAS	MAS200226:FM:PS:TS:	Field Msr/Obs	02/26/2020	09:23	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
MAS	MAS200226:SR:WB:	Sample-Routine	02/26/2020	09:23	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.03	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS200226:SR:WB:	Sample-Routine	02/26/2020	09:23	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.09	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS200226:SR:WB:	Sample-Routine	02/26/2020	09:23	1002	Water Bottle		Orthophosphate	as P		6.41	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS200226:SR:WB:	Sample-Routine	02/26/2020	09:23	1002	Water Bottle		Silicate			319.28	ug/l	Filtered, field	366	USEPA			
MAS	MAS200226:SR:WB:	Sample-Routine	02/26/2020	09:23	1002	Water Bottle		Nitrate + Nitrite	as N		11.25	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS200226:SR:WB:	Sample-Routine	02/26/2020	09:23	1002	Water Bottle		Ammonium	as N		2.44	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	07:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.3	deg C		2550	APHA			
NMH	NMH200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	07:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.42	mg/l		8157	HACH			
NMH	NMH200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	07:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.8	%		8157	HACH			
NMH	NMH200227:FM:WB:	Field Msr/Obs	02/27/2020	07:20	1002	Water Bottle	HACH 2100Q	Turbidity			1.13	NTU		180.1	USEPA			
NMH	NMH200227:FM:PS:PH:	Field Msr/Obs	02/27/2020	07:20	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMH	NMH200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	07:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
NMH	NMH200227:SR:WB:	Sample-Routine	02/27/2020	07:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		188.26	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH200227:SR:WB:	Sample-Routine	02/27/2020	07:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.53	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH200227:SR:WB:	Sample-Routine	02/27/2020	07:20	1002	Water Bottle		Orthophosphate	as P		10.50	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH200227:SR:WB:	Sample-Routine	02/27/2020	07:20	1002	Water Bottle		Silicate			620.14	ug/l	Filtered, field	366	USEPA			
NMH	NMH200227:SR:WB:	Sample-Routine	02/27/2020	07:20	1002	Water Bottle		Nitrate + Nitrite	as N		96.64	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH200227:SR:WB:	Sample-Routine	02/27/2020	07:20	1002	Water Bottle		Ammonium	as N		7.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	07:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.3	deg C		2550	APHA			
NMC	NMC200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
NMC	NMC200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.4	%		8157	HACH			
NMC	NMC200227:FM:WB:	Field Msr/Obs	02/27/2020	07:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.56	NTU		180.1	USEPA			
NMC	NMC200227:FM:PS:PH:	Field Msr/Obs	02/27/2020	07:50	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NMC	NMC200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	07:50	1002	Probe/Sensor	HACH CDC401	Salinity			33.2	ppt		8160	HACH			
NMC	NMC200227:SR:WB:	Sample-Routine	02/27/2020	07:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		227.24	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC200227:SR:WB:	Sample-Routine	02/27/2020	07:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.83	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC200227:SR:WB:	Sample-Routine	02/27/2020	07:50	1002	Water Bottle		Orthophosphate	as P		5.40	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC200227:SR:WB:	Sample-Routine	02/27/2020	07:50	1002	Water Bottle		Silicate			610.83	ug/l	Filtered, field	366	USEPA			
NMC	NMC200227:SR:WB:	Sample-Routine	02/27/2020	07:50	1002	Water Bottle		Nitrate + Nitrite	as N		142.13	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC200227:SR:WB:	Sample-Routine	02/27/2020	07:50	1002	Water Bottle		Ammonium	as N		4.40	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	08:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.7	deg C		2550	APHA			
NHP	NHP200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
NHP	NHP200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.6	%		8157	HACH			
NHP	NHP200227:FM:WB:	Field Msr/Obs	02/27/2020	08:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.55	NTU		180.1	USEPA			
NHP	NHP200227:FM:PS:PH:	Field Msr/Obs	02/27/2020	08:10	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NHP	NHP200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	08:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
NHP	NHP200227:SR:WB:	Sample-Routine	02/27/2020	08:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		172.89	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP200227:SR:WB:	Sample-Routine	02/27/2020	08:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.45	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP200227:SR:WB:	Sample-Routine	02/27/2020	08:10	1002	Water Bottle		Orthophosphate	as P		6.13	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP200227:SR:WB:	Sample-Routine	02/27/2020	08:10	1002	Water Bottle		Silicate			488.13	ug/l	Filtered, field	366	USEPA			
NHP	NHP200227:SR:WB:	Sample-Routine	02/27/2020	08:10	1002	Water Bottle		Nitrate + Nitrite	as N		94.12	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP200227:SR:WB:	Sample-Routine	02/27/2020	08:10	1002	Water Bottle		Ammonium	as N		3.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.8	deg C		2550	APHA			
NKP	NKP200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
NKP	NKP200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
NKP	NKP200227:FM:WB:	Field Msr/Obs	02/27/2020	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			0.78	NTU		180.1	USEPA			
NKP	NKP200227:FM:PS:PH:	Field Msr/Obs	02/27/2020	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
NKP	NKP200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
NKP	NKP200227:SR:WB:	Sample-Routine	02/27/2020	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.47	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP200227:SR:WB:	Sample-Routine	02/27/2020	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.54	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP200227:SR:WB:	Sample-Routine	02/27/2020	08:35	1002	Water Bottle		Orthophosphate	as P		5.21	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP200227:SR:WB:	Sample-Routine	02/27/2020	08:35	1002	Water Bottle		Silicate			53.57	ug/l	Filtered, field	366	USEPA			
NKP	NKP200227:SR:WB:	Sample-Routine	02/27/2020	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		5.71	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP200227:SR:WB:	Sample-Routine	02/27/2020	08:35	1002	Water Bottle		Ammonium	as N		2.01	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NSB	NSB200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.8	deg C		2550	APHA			
NSB	NSB200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
NSB	NSB200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.9	%		8157	HACH			
NSB	NSB200227:FM:WB:	Field Msr/Obs	02/27/2020	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.76	NTU		180.1	USEPA			
NSB	NSB200227:FM:PS:PH:	Field Msr/Obs	02/27/2020	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
NSB	NSB200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NSB	NSB200227:SR:WB:	Sample-Routine	02/27/2020	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.21	ug/l	Filtered, field	4500-N	APHA			
NSB	NSB200227:SR:WB:	Sample-Routine	02/27/2020	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.33	ug/l	Filtered, field	4500-P	APHA			
NSB	NSB200227:SR:WB:	Sample-Routine	02/27/2020	09:10	1002	Water Bottle		Orthophosphate	as P		6.03	ug/l	Filtered, field	365.5	USEPA			
NSB	NSB200227:SR:WB:	Sample-Routine	02/27/2020	09:10	1002	Water Bottle		Silicate			237.34	ug/l	Filtered, field	366	USEPA			
NSB	NSB200227:SR:WB:	Sample-Routine	02/27/2020	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		22.85	ug/l	Filtered, field	353.4	USEPA			
NSB	NSB200227:SR:WB:	Sample-Routine	02/27/2020	09:10	1002	Water Bottle		Ammonium	as N		3.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
NKC	NKC200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
NKC	NKC200227:FM:PS:DO:	Field Msr/Obs	02/27/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.6	%		8157	HACH			
NKC	NKC200227:FM:WB:	Field Msr/Obs	02/27/2020	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			0.90	NTU		180.1	USEPA			
NKC	NKC200227:FM:PS:PH:	Field Msr/Obs	02/27/2020	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NKC	NKC200227:FM:PS:TS:	Field Msr/Obs	02/27/2020	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
NKC	NKC200227:SR:WB:	Sample-Routine	02/27/2020	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		297.09	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC200227:SR:WB:	Sample-Routine	02/27/2020	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.77	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC200227:SR:WB:	Sample-Routine	02/27/2020	09:25	1002	Water Bottle		Orthophosphate	as P		6.98	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC200227:SR:WB:	Sample-Routine	02/27/2020	09:25	1002	Water Bottle		Silicate			449.69	ug/l	Filtered, field	366	USEPA			
NKC	NKC200227:SR:WB:	Sample-Routine	02/27/2020	09:25	1002	Water Bottle		Nitrate + Nitrite	as N		227.84	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC200227:SR:WB:	Sample-Routine	02/27/2020	09:25	1002	Water Bottle		Ammonium	as N		0.96	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	08:03	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.0	deg C		2550	APHA			
WKD	WKD200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	08:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
WKD	WKD200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	08:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
WKD	WKD200228:FM:WB:	Field Msr/Obs	02/28/2020	08:03	1002	Water Bottle	HACH 2100Q	Turbidity			1.13	NTU		180.1	USEPA			
WKD	WKD200228:FM:PS:PH:	Field Msr/Obs	02/28/2020	08:03	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
WKD	WKD200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	08:03	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
WKD	WKD200228:SR:WB:	Sample-Routine	02/28/2020	08:03	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.39	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD200228:SR:WB:	Sample-Routine	02/28/2020	08:03	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.34	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD200228:SR:WB:	Sample-Routine	02/28/2020	08:03	1002	Water Bottle		Orthophosphate	as P		6.06	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD200228:SR:WB:	Sample-Routine	02/28/2020	08:03	1002	Water Bottle		Silicate			142.36	ug/l	Filtered, field	366	USEPA			
WKD	WKD200228:SR:WB:	Sample-Routine	02/28/2020	08:03	1002	Water Bottle		Nitrate + Nitrite	as N		12.96	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD200228:SR:WB:	Sample-Routine	02/28/2020	08:03	1002	Water Bottle		Ammonium	as N		1.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.3	deg C		2550	APHA			
WKB	WKB200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
WKB	WKB200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.4	%		8157	HACH			
WKB	WKB200228:FM:WB:	Field Msr/Obs	02/28/2020	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.36	NTU		180.1	USEPA			
WKB	WKB200228:FM:PS:PH:	Field Msr/Obs	02/28/2020	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
WKB	WKB200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
WKB	WKB200228:SR:WB:	Sample-Routine	02/28/2020	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.72	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB200228:SR:WB:	Sample-Routine	02/28/2020	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.82	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB200228:SR:WB:	Sample-Routine	02/28/2020	08:30	1002	Water Bottle		Orthophosphate	as P		5.44	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB200228:SR:WB:	Sample-Routine	02/28/2020	08:30	1002	Water Bottle		Silicate			118.54	ug/l	Filtered, field	366	USEPA			
WKB	WKB200228:SR:WB:	Sample-Routine	02/28/2020	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		10.33	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB200228:SR:WB:	Sample-Routine	02/28/2020	08:30	1002	Water Bottle		Ammonium	as N		2.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	08:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.4	deg C		2550	APHA			
WUL	WUL200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
WUL	WUL200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.0	%		8157	HACH			
WUL	WUL200228:FM:WB:	Field Msr/Obs	02/28/2020	08:55	1002	Water Bottle	HACH 2100Q	Turbidity			1.74	NTU		180.1	USEPA			
WUL	WUL200228:FM:PS:PH:	Field Msr/Obs	02/28/2020	08:55	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
WUL	WUL200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	08:55	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
WUL	WUL200228:SR:WB:	Sample-Routine	02/28/2020	08:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		203.41	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL200228:SR:WB:	Sample-Routine	02/28/2020	08:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.26	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL200228:SR:WB:	Sample-Routine	02/28/2020	08:55	1002	Water Bottle		Orthophosphate	as P		6.21	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL200228:SR:WB:	Sample-Routine	02/28/2020	08:55	1002	Water Bottle		Silicate			277.85	ug/l	Filtered, field	366	USEPA			
WUL	WUL200228:SR:WB:	Sample-Routine	02/28/2020	08:55	1002	Water Bottle		Nitrate + Nitrite	as N		125.66	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL200228:SR:WB:	Sample-Routine	02/28/2020	08:55	1002	Water Bottle		Ammonium	as N		2.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	09:26	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
WPL	WPL200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	09:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
WPL	WPL200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	09:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.4	%		8157	HACH			
WPL	WPL200228:FM:WB:	Field Msr/Obs	02/28/2020	09:26	1002	Water Bottle	HACH 2100Q	Turbidity			0.94	NTU		180.1	USEPA			
WPL	WPL200228:FM:PS:PH:	Field Msr/Obs	02/28/2020	09:26	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
WPL	WPL200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	09:26	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
WPL	WPL200228:SR:WB:	Sample-Routine	02/28/2020	09:26	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.20	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL200228:SR:WB:	Sample-Routine	02/28/2020	09:26	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.22	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL200228:SR:WB:	Sample-Routine	02/28/2020	09:26	1002	Water Bottle		Orthophosphate	as P		5.17	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL200228:SR:WB:	Sample-Routine	02/28/2020	09:26	1002	Water Bottle		Silicate			131.78	ug/l	Filtered, field	366	USEPA			
WPL	WPL200228:SR:WB:	Sample-Routine	02/28/2020	09:26	1002	Water Bottle		Nitrate + Nitrite	as N		27.71	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL200228:SR:WB:	Sample-Routine	02/28/2020	09:26	1002	Water Bottle		Ammonium	as N		3.74	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPO	WPO200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	09:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
WPO	WPO200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
WPO	WPO200228:FM:PS:DO:	Field Msr/Obs	02/28/2020	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
WPO	WPO200228:FM:WB:	Field Msr/Obs	02/28/2020	09:50	1002	Water Bottle	HACH 2100Q	Turbidity			0.56	NTU		180.1	USEPA			
WPO	WPO200228:FM:PS:PH:	Field Msr/Obs	02/28/2020	09:50	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
WPO	WPO200228:FM:PS:TS:	Field Msr/Obs	02/28/2020	09:50	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
WPO	WPO200228:SR:WB:	Sample-Routine	02/28/2020	09:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		113.32	ug/l	Filtered, field	4500-N	APHA			
WPO	WPO200228:SR:WB:	Sample-Routine	02/28/2020	09:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.57	ug/l	Filtered, field	4500-P	APHA			
WPO	WPO200228:SR:WB:	Sample-Routine	02/28/2020	09:50	1002	Water Bottle		Orthophosphate	as P		5.90	ug/l	Filtered, field	365.5	USEPA			
WPO	WPO200228:SR:WB:	Sample-Routine	02/28/2020	09:50	1002	Water Bottle		Silicate			175.26	ug/l	Filtered, field	366	USEPA			
WPO	WPO200228:SR:WB:	Sample-Routine	02/28/2020	09:50	1002	Water Bottle		Nitrate + Nitrite	as N		27.80	ug/l	Filtered, field	353.4	USEPA			
WPO	WPO200228:SR:WB:	Sample-Routine	02/28/2020	09:50	1002	Water Bottle		Ammonium	as N		1.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS200310:FM:PS:TS:	Field Msr/Obs	03/10/2020	08:19	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RNS	RNS200310:FM:PS:DO:	Field Msr/Obs	03/10/2020	08:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.96	mg/l		8157	HACH			
RNS	RNS200310:FM:PS:DO:	Field Msr/Obs	03/10/2020	08:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
RNS	RNS200310:FM:WB:	Field Msr/Obs	03/10/2020	08:19	1002	Water Bottle	HACH 2100Q	Turbidity			1.37	NTU		180.1	USEPA			
RNS	RNS200310:FM:PS:PH:	Field Msr/Obs	03/10/2020	08:19	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RNS	RNS200310:FM:PS:TS:	Field Msr/Obs	03/10/2020	08:19	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
