Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RHL	RHL171027:SR:WB:	Sample-Routine	10/27/2017	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.15	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL171027:SR:WB:	Sample-Routine	10/27/2017	08:05	1002	Water Bottle		Orthophosphate	as P		9.43	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL171027:SR:WB:	Sample-Routine	10/27/2017	08:05	1002	Water Bottle		Silicate			566.29	ug/l	Filtered, field	366	USEPA			
RHL	RHL171027:SR:WB:	Sample-Routine	10/27/2017	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		11.71	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL171027:SR:WB:	Sample-Routine	10/27/2017	08:05	1002	Water Bottle		Ammonium	as N		5.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFN	RFN171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
RFN	RFN171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RFN	RFN171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.3	%		8157	HACH			
RFN	RFN171027:FM:WB:	Field Msr/Obs	10/27/2017	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			3.48	NTU		180.1	USEPA			
RFN	RFN171027:FM:PS:PH:	Field Msr/Obs	10/27/2017	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RFN	RFN171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RFN	RFN171027:SR:WB:	Sample-Routine	10/27/2017	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		59.56	ug/l	Filtered, field	4500-N	APHA			
RFN	RFN171027:SR:WB:	Sample-Routine	10/27/2017	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.02	ug/l	Filtered, field	4500-P	APHA			
RFN	RFN171027:SR:WB:	Sample-Routine	10/27/2017	08:45	1002	Water Bottle		Orthophosphate	as P		5.39	ug/l	Filtered, field	365.5	USEPA			
RFN	RFN171027:SR:WB:	Sample-Routine	10/27/2017	08:45	1002	Water Bottle		Silicate			139.43	ug/l	Filtered, field	366	USEPA			
RFN	RFN171027:SR:WB:	Sample-Routine	10/27/2017	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		11.28	ug/l	Filtered, field	353.4	USEPA			
RFN	RFN171027:SR:WB:	Sample-Routine	10/27/2017	08:45	1002	Water Bottle		Ammonium	as N		5.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	09:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
RON	RON171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
RON	RON171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.1	%		8157	HACH			
RON	RON171027:FM:WB:	Field Msr/Obs	10/27/2017	09:20	1002	Water Bottle	HACH 2100Q	Turbidity			1.28	NTU		180.1	USEPA			
RON	RON171027:FM:PS:PH:	Field Msr/Obs	10/27/2017	09:20	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RON	RON171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	09:20	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RON	RON171027:SR:WB:	Sample-Routine	10/27/2017	09:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		56.93	ug/l	Filtered, field	4500-N	APHA			
RON	RON171027:SR:WB:	Sample-Routine	10/27/2017	09:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.66	ug/l	Filtered, field	4500-P	APHA			
RON	RON171027:SR:WB:	Sample-Routine	10/27/2017	09:20	1002	Water Bottle		Orthophosphate	as P		4.14	ug/l	Filtered, field	365.5	USEPA			
RON	RON171027:SR:WB:	Sample-Routine	10/27/2017	09:20	1002	Water Bottle		Silicate			65.74	ug/l	Filtered, field	366	USEPA			
RON	RON171027:SR:WB:	Sample-Routine	10/27/2017	09:20	1002	Water Bottle		Nitrate + Nitrite	as N		5.00	ug/l	Filtered, field	353.4	USEPA			
RON	RON171027:SR:WB:	Sample-Routine	10/27/2017	09:20	1002	Water Bottle		Ammonium	as N		5.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	09:53	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
RFS	RFS171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	09:53	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.99	mg/l		8157	HACH			
RFS	RFS171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	09:53	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.6	%		8157	HACH			
RFS	RFS171027:FM:WB:	Field Msr/Obs	10/27/2017	09:53	1002	Water Bottle	HACH 2100Q	Turbidity			2.63	NTU		180.1	USEPA			
RFS	RFS171027:FM:PS:PH:	Field Msr/Obs	10/27/2017	09:53	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RFS	RFS171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	09:53	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RFS	RFS171027:SR:WB:	Sample-Routine	10/27/2017	09:53	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.92	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS171027:SR:WB:	Sample-Routine	10/27/2017	09:53	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.65	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS171027:SR:WB:	Sample-Routine	10/27/2017	09:53	1002	Water Bottle		Orthophosphate	as P		7.06	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS171027:SR:WB:	Sample-Routine	10/27/2017	09:53	1002	Water Bottle		Silicate			151.85	ug/l	Filtered, field	366	USEPA			
RFS	RFS171027:SR:WB:	Sample-Routine	10/27/2017	09:53	1002	Water Bottle		Nitrate + Nitrite	as N		12.13	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS171027:SR:WB:	Sample-Routine	10/27/2017	09:53	1002	Water Bottle		Ammonium	as N		7.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	10:23	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RKO	RKO171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	10:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RKO	RKO171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	10:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.6	%		8157	HACH			
RKO	RKO171027:FM:WB:	Field Msr/Obs	10/27/2017	10:23	1002	Water Bottle	HACH 2100Q	Turbidity			26.57	NTU		180.1	USEPA			
RKO	RKO171027:FM:PS:PH:	Field Msr/Obs	10/27/2017	10:23	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RKO	RKO171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	10:23	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
RKO	RKO171027:SR:WB:	Sample-Routine	10/27/2017	10:23	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.88	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO171027:SR:WB:	Sample-Routine	10/27/2017	10:23	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.00	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO171027:SR:WB:	Sample-Routine	10/27/2017	10:23	1002	Water Bottle		Orthophosphate	as P		15.90	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO171027:SR:WB:	Sample-Routine	10/27/2017	10:23	1002	Water Bottle		Silicate			561.32	ug/l	Filtered, field	366	USEPA			
RKO	RKO171027:SR:WB:	Sample-Routine	10/27/2017	10:23	1002	Water Bottle		Nitrate + Nitrite	as N		99.59	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO171027:SR:WB:	Sample-Routine	10/27/2017	10:23	1002	Water Bottle		Ammonium	as N		6.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	10:46	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
RKV	RKV171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	10:46	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RKV	RKV171027:FM:PS:DO:	Field Msr/Obs	10/27/2017	10:46	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.1	%		8157	HACH			
RKV	RKV171027:FM:WB:	Field Msr/Obs	10/27/2017	10:46	1002	Water Bottle	HACH 2100Q	Turbidity			11.37	NTU		180.1	USEPA			
RKV	RKV171027:FM:PS:PH:	Field Msr/Obs	10/27/2017	10:46	1002	Probe/Sensor	HACH PHC101	pH			8.23	None		8156	HACH			
RKV	RKV171027:FM:PS:TS:	Field Msr/Obs	10/27/2017	10:46	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKV	RKV171027:SR:WB:	Sample-Routine	10/27/2017	10:46	1002	Water Bottle		Total Nitrogen, mixed forms	as N		65.88	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV171027:SR:WB:	Sample-Routine	10/27/2017	10:46	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.04	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV171027:SR:WB:	Sample-Routine	10/27/2017	10:46	1002	Water Bottle		Orthophosphate	as P		5.50	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV171027:SR:WB:	Sample-Routine	10/27/2017	10:46	1002	Water Bottle		Silicate			90.95	ug/l	Filtered, field	366	USEPA			
RKV	RKV171027:SR:WB:	Sample-Routine	10/27/2017	10:46	1002	Water Bottle		Nitrate + Nitrite	as N		9.04	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV171027:SR:WB:	Sample-Routine	10/27/2017	10:46	1002	Water Bottle		Ammonium	as N		16.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
KWP	KWP171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.47	mg/l		8157	HACH			
KWP	KWP171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			81.5	%		8157	HACH			
KWP	KWP171107:FM:WB:	Field Msr/Obs	11/07/2017	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			8.20	NTU		180.1	USEPA			
KWP	KWP171107:FM:PS:PH:	Field Msr/Obs	11/07/2017	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
KWP	KWP171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
KWP	KWP171107:SR:WB:	Sample-Routine	11/07/2017	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		132.62	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP171107:SR:WB:	Sample-Routine	11/07/2017	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.13	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP171107:SR:WB:	Sample-Routine	11/07/2017	08:20	1002	Water Bottle		Orthophosphate	as P		12.14	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP171107:SR:WB:	Sample-Routine	11/07/2017	08:20	1002	Water Bottle		Silicate			700.23	ug/l	Filtered, field	366	USEPA			
KWP	KWP171107:SR:WB:	Sample-Routine	11/07/2017	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		42.91	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP171107:SR:WB:	Sample-Routine	11/07/2017	08:20	1002	Water Bottle		Ammonium	as N		6.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	09:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
KKS	KKS171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	09:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.97	mg/l		8157	HACH			
KKS	KKS171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	09:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.5	%		8157	HACH			
KKS	KKS171107:FM:WB:	Field Msr/Obs	11/07/2017	09:05	1002	Water Bottle	HACH 2100Q	Turbidity			5.17	NTU		180.1	USEPA			
KKS	KKS171107:FM:PS:PH:	Field Msr/Obs	11/07/2017	09:05	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
KKS	KKS171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	09:05	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
KKS	KKS171107:SR:WB:	Sample-Routine	11/07/2017	09:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		141.30	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS171107:SR:WB:	Sample-Routine	11/07/2017	09:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.44	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS171107:SR:WB:	Sample-Routine	11/07/2017	09:05	1002	Water Bottle		Orthophosphate	as P		8.81	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS171107:SR:WB:	Sample-Routine	11/07/2017	09:05	1002	Water Bottle		Silicate			395.31	ug/l	Filtered, field	366	USEPA			
KKS	KKS171107:SR:WB:	Sample-Routine	11/07/2017	09:05	1002	Water Bottle		Nitrate + Nitrite	as N		25.26	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS171107:SR:WB:	Sample-Routine	11/07/2017	09:05	1002	Water Bottle		Ammonium	as N		5.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	09:27	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
KKP	KKP171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	09:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.26	mg/l		8157	HACH			
KKP	KKP171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	09:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.2	%		8157	HACH			
KKP	KKP171107:FM:WB:	Field Msr/Obs	11/07/2017	09:27	1002	Water Bottle	HACH 2100Q	Turbidity			8.47	NTU		180.1	USEPA			
KKP	KKP171107:FM:PS:PH:	Field Msr/Obs	11/07/2017	09:27	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
KKP	KKP171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	09:27	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KKP	KKP171107:SR:WB:	Sample-Routine	11/07/2017	09:27	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.36	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP171107:SR:WB:	Sample-Routine	11/07/2017	09:27	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.27	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP171107:SR:WB:	Sample-Routine	11/07/2017	09:27	1002	Water Bottle		Orthophosphate	as P		7.87	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP171107:SR:WB:	Sample-Routine	11/07/2017	09:27	1002	Water Bottle		Silicate			279.65	ug/l	Filtered, field	366	USEPA			
KKP	KKP171107:SR:WB:	Sample-Routine	11/07/2017	09:27	1002	Water Bottle		Nitrate + Nitrite	as N		28.38	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP171107:SR:WB:	Sample-Routine	11/07/2017	09:27	1002	Water Bottle		Ammonium	as N		4.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	09:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
KCP	KCP171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
KCP	KCP171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.5	%		8157	HACH			
KCP	KCP171107:FM:WB:	Field Msr/Obs	11/07/2017	09:55	1002	Water Bottle	HACH 2100Q	Turbidity			1.12	NTU		180.1	USEPA			
KCP	KCP171107:FM:PS:PH:	Field Msr/Obs	11/07/2017	09:55	1002	Probe/Sensor	HACH PHC101	pH			8.24	None		8156	HACH			
KCP	KCP171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	09:55	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
KCP	KCP171107:SR:WB:	Sample-Routine	11/07/2017	09:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		376.91	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP171107:SR:WB:	Sample-Routine	11/07/2017	09:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		24.78	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP171107:SR:WB:	Sample-Routine	11/07/2017	09:55	1002	Water Bottle		Orthophosphate	as P		22.58	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP171107:SR:WB:	Sample-Routine	11/07/2017	09:55	1002	Water Bottle		Silicate			1017.21	ug/l	Filtered, field	366	USEPA			
KCP	KCP171107:SR:WB:	Sample-Routine	11/07/2017	09:55	1002	Water Bottle		Nitrate + Nitrite	as N		224.04	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP171107:SR:WB:	Sample-Routine	11/07/2017	09:55	1002	Water Bottle		Ammonium	as N		31.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKO	KKO171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	10:23	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
KKO	KKO171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	10:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.44	mg/l		8157	HACH			
KKO	KKO171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	10:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
KKO	KKO171107:FM:WB:	Field Msr/Obs	11/07/2017	10:23	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
KKO	KKO171107:FM:PS:PH:	Field Msr/Obs	11/07/2017	10:23	1002	Probe/Sensor	HACH PHC101	pH			8.27	None		8156	HACH			
KKO	KKO171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	10:23	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
KKO	KKO171107:SR:WB:	Sample-Routine	11/07/2017	10:23	1002	Water Bottle		Total Nitrogen, mixed forms	as N		146.98	ug/l	Filtered, field	4500-N	APHA			
KKO	KKO171107:SR:WB:	Sample-Routine	11/07/2017	10:23	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.93	ug/l	Filtered, field	4500-P	APHA			
KKO	KKO171107:SR:WB:	Sample-Routine	11/07/2017	10:23	1002	Water Bottle		Orthophosphate	as P		7.35	ug/l	Filtered, field	365.5	USEPA			
KKO	KKO171107:SR:WB:	Sample-Routine	11/07/2017	10:23	1002	Water Bottle		Silicate			397.99	ug/l	Filtered, field	366	USEPA			
KKO	KKO171107:SR:WB:	Sample-Routine	11/07/2017	10:23	1002	Water Bottle		Nitrate + Nitrite	as N		24.47	ug/l	Filtered, field	353.4	USEPA			
KKO	KKO171107:SR:WB:	Sample-Routine	11/07/2017	10:23	1002	Water Bottle		Ammonium	as N		4.70	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKT	KKT171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	10:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
KKT	KKT171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	10:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.36	mg/l		8157	HACH			
KKT	KKT171107:FM:PS:DO:	Field Msr/Obs	11/07/2017	10:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
KKT	KKT171107:FM:WB:	Field Msr/Obs	11/07/2017	10:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.25	NTU		180.1	USEPA			
KKT	KKT171107:FM:PS:PH:	Field Msr/Obs	11/07/2017	10:50	1002	Probe/Sensor	HACH PHC101	pH			8.26	None		8156	HACH			
KKT	KKT171107:FM:PS:TS:	Field Msr/Obs	11/07/2017	10:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
KKT	KKT171107:SR:WB:	Sample-Routine	11/07/2017	10:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		154.58	ug/l	Filtered, field	4500-N	APHA			
KKT	KKT171107:SR:WB:	Sample-Routine	11/07/2017	10:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.85	ug/l	Filtered, field	4500-P	APHA			
KKT	KKT171107:SR:WB:	Sample-Routine	11/07/2017	10:50	1002	Water Bottle		Orthophosphate	as P		7.46	ug/l	Filtered, field	365.5	USEPA			
KKT	KKT171107:SR:WB:	Sample-Routine	11/07/2017	10:50	1002	Water Bottle		Silicate			193.70	ug/l	Filtered, field	366	USEPA			
KKT	KKT171107:SR:WB:	Sample-Routine	11/07/2017	10:50	1002	Water Bottle		Nitrate + Nitrite	as N		7.81	ug/l	Filtered, field	353.4	USEPA			
KKT	KKT171107:SR:WB:	Sample-Routine	11/07/2017	10:50	1002	Water Bottle		Ammonium	as N		7.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MML	MML171108:FM:PS:TS:	Field Msr/Obs	11/08/2017	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
MML	MML171108:FM:PS:DO:	Field Msr/Obs	11/08/2017	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.45	mg/l		8157	HACH			
MML	MML171108:FM:PS:DO:	Field Msr/Obs	11/08/2017	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.8	%		8157	HACH			
MML	MML171108:FM:WB:	Field Msr/Obs	11/08/2017	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.44	NTU		180.1	USEPA			
MML	MML171108:FM:PS:PH:	Field Msr/Obs	11/08/2017	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.26	None		8156	HACH			
MML	MML171108:FM:PS:TS:	Field Msr/Obs	11/08/2017	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MML	MML171108:SR:WB:	Sample-Routine	11/08/2017	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.60	ug/l	Filtered, field	4500-N	APHA			
MML	MML171108:SR:WB:	Sample-Routine	11/08/2017	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.50	ug/l	Filtered, field	4500-P	APHA			
MML	MML171108:SR:WB:	Sample-Routine	11/08/2017	08:30	1002	Water Bottle		Orthophosphate	as P		6.71	ug/l	Filtered, field	365.5	USEPA			
MML	MML171108:SR:WB:	Sample-Routine	11/08/2017	08:30	1002	Water Bottle		Silicate			144.56	ug/l	Filtered, field	366	USEPA			
MML	MML171108:SR:WB:	Sample-Routine	11/08/2017	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		8.18	ug/l	Filtered, field	353.4	USEPA			
MML	MML171108:SR:WB:	Sample-Routine	11/08/2017	08:30	1002	Water Bottle		Ammonium	as N		6.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB171108:FM:PS:TS:	Field Msr/Obs	11/08/2017	08:52	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
MMB	MMB171108:FM:PS:DO:	Field Msr/Obs	11/08/2017	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
MMB	MMB171108:FM:PS:DO:	Field Msr/Obs	11/08/2017	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
MMB	MMB171108:FM:WB:	Field Msr/Obs	11/08/2017	08:52	1002	Water Bottle	HACH 2100Q	Turbidity			0.62	NTU		180.1	USEPA			
MMB	MMB171108:FM:PS:PH:	Field Msr/Obs	11/08/2017	08:52	1002	Probe/Sensor	HACH PHC101	pH			8.28	None		8156	HACH			
MMB	MMB171108:FM:PS:TS:	Field Msr/Obs	11/08/2017	08:52	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MMB	MMB171108:SR:WB:	Sample-Routine	11/08/2017	08:52	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.92	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB171108:SR:WB:	Sample-Routine	11/08/2017	08:52	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.60	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB171108:SR:WB:	Sample-Routine	11/08/2017	08:52	1002	Water Bottle		Orthophosphate	as P		4.72	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB171108:SR:WB:	Sample-Routine	11/08/2017	08:52	1002	Water Bottle		Silicate			81.36	ug/l	Filtered, field	366	USEPA			
MMB	MMB171108:SR:WB:	Sample-Routine	11/08/2017	08:52	1002	Water Bottle		Nitrate + Nitrite	as N		4.39	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB171108:SR:WB:	Sample-Routine	11/08/2017	08:52	1002	Water Bottle		Ammonium	as N		1.90	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MON	MON171108:FM:PS:TS:	Field Msr/Obs	11/08/2017	09:27	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
