Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NHP	NHP201210:SR:WB:	Sample-Routine	12/10/2020	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		370.29	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP201210:SR:WB:	Sample-Routine	12/10/2020	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.62	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP201210:SR:WB:	Sample-Routine	12/10/2020	08:30	1002	Water Bottle		Orthophosphate	as P		7.50	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP201210:SR:WB:	Sample-Routine	12/10/2020	08:30	1002	Water Bottle		Silicate			542.34	ug/l	Filtered, field	366	USEPA			
NHP	NHP201210:SR:WB:	Sample-Routine	12/10/2020	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		124.76	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP201210:SR:WB:	Sample-Routine	12/10/2020	08:30	1002	Water Bottle		Ammonium	as N		9.40	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
NKP	NKP201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
NKP	NKP201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
NKP	NKP201210:FM:WB:	Field Msr/Obs	12/10/2020	08:51	1002	Water Bottle	HACH 2100Q	Turbidity			0.61	NTU		180.1	USEPA			
NKP	NKP201210:FM:PS:PH:	Field Msr/Obs	12/10/2020	08:51	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NKP	NKP201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:51	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
NKP	NKP201210:SR:WB:	Sample-Routine	12/10/2020	08:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.48	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP201210:SR:WB:	Sample-Routine	12/10/2020	08:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.59	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP201210:SR:WB:	Sample-Routine	12/10/2020	08:51	1002	Water Bottle		Orthophosphate	as P		3.32	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP201210:SR:WB:	Sample-Routine	12/10/2020	08:51	1002	Water Bottle		Silicate			106.68	ug/l	Filtered, field	366	USEPA			
NKP	NKP201210:SR:WB:	Sample-Routine	12/10/2020	08:51	1002	Water Bottle		Nitrate + Nitrite	as N		3.75	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP201210:SR:WB:	Sample-Routine	12/10/2020	08:51	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
NKC	NKC201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	09:12	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
NKC	NKC201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	09:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.37	mg/l		8157	HACH			
NKC	NKC201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	09:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
NKC	NKC201210:FM:WB:	Field Msr/Obs	12/10/2020	09:12	1002	Water Bottle	HACH 2100Q	Turbidity			1.56	NTU		180.1	USEPA			
NKC	NKC201210:FM:PS:PH:	Field Msr/Obs	12/10/2020	09:12	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NKC	NKC201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	09:12	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
NKC	NKC201210:SR:WB:	Sample-Routine	12/10/2020	09:12	1002	Water Bottle		Total Nitrogen, mixed forms	as N		223.80	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC201210:SR:WB:	Sample-Routine	12/10/2020	09:12	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.75	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC201210:SR:WB:	Sample-Routine	12/10/2020	09:12	1002	Water Bottle		Orthophosphate	as P		4.88	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC201210:SR:WB:	Sample-Routine	12/10/2020	09:12	1002	Water Bottle		Silicate			357.59	ug/l	Filtered, field	366	USEPA			
NKC	NKC201210:SR:WB:	Sample-Routine	12/10/2020	09:12	1002	Water Bottle		Nitrate + Nitrite	as N		148.98	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC201210:SR:WB:	Sample-Routine	12/10/2020	09:12	1002	Water Bottle		Ammonium	as N		13.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	08:16	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RNS	RNS201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	08:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
RNS	RNS201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	08:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
RNS	RNS201215:FM:WB:	Field Msr/Obs	12/15/2020	08:16	1002	Water Bottle	HACH 2100Q	Turbidity			1.36	NTU		180.1	USEPA			
RNS	RNS201215:FM:PS:PH:	Field Msr/Obs	12/15/2020	08:16	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RNS	RNS201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	08:16	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RNS	RNS201215:SR:WB:	Sample-Routine	12/15/2020	08:16	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.84	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS201215:SR:WB:	Sample-Routine	12/15/2020	08:16	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.00	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS201215:SR:WB:	Sample-Routine	12/15/2020	08:16	1002	Water Bottle		Orthophosphate	as P		5.42	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS201215:SR:WB:	Sample-Routine	12/15/2020	08:16	1002	Water Bottle		Silicate			141.57	ug/l	Filtered, field	366	USEPA			
RNS	RNS201215:SR:WB:	Sample-Routine	12/15/2020	08:16	1002	Water Bottle		Nitrate + Nitrite	as N		10.72	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS201215:SR:WB:	Sample-Routine	12/15/2020	08:16	1002	Water Bottle		Ammonium	as N		2.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	08:43	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
RPO	RPO201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	08:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
RPO	RPO201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	08:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
RPO	RPO201215:FM:WB:	Field Msr/Obs	12/15/2020	08:43	1002	Water Bottle	HACH 2100Q	Turbidity			5.34	NTU		180.1	USEPA			
RPO	RPO201215:FM:PS:PH:	Field Msr/Obs	12/15/2020	08:43	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RPO	RPO201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	08:43	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RPO	RPO201215:SR:WB:	Sample-Routine	12/15/2020	08:43	1002	Water Bottle		Total Nitrogen, mixed forms	as N		142.63	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO201215:SR:WB:	Sample-Routine	12/15/2020	08:43	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.30	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO201215:SR:WB:	Sample-Routine	12/15/2020	08:43	1002	Water Bottle		Orthophosphate	as P		10.10	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO201215:SR:WB:	Sample-Routine	12/15/2020	08:43	1002	Water Bottle		Silicate			554.85	ug/l	Filtered, field	366	USEPA			
RPO	RPO201215:SR:WB:	Sample-Routine	12/15/2020	08:43	1002	Water Bottle		Nitrate + Nitrite	as N		48.60	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO201215:SR:WB:	Sample-Routine	12/15/2020	08:43	1002	Water Bottle		Ammonium	as N		2.96	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	09:03	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
RKS	RKS201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	09:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
RKS	RKS201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	09:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
RKS	RKS201215:FM:WB:	Field Msr/Obs	12/15/2020	09:03	1002	Water Bottle	HACH 2100Q	Turbidity			2.83	NTU		180.1	USEPA			
RKS	RKS201215:FM:PS:PH:	Field Msr/Obs	12/15/2020	09:03	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKS	RKS201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	09:03	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKS	RKS201215:SR:WB:	Sample-Routine	12/15/2020	09:03	1002	Water Bottle		Total Nitrogen, mixed forms	as N		113.46	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS201215:SR:WB:	Sample-Routine	12/15/2020	09:03	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.22	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS201215:SR:WB:	Sample-Routine	12/15/2020	09:03	1002	Water Bottle		Orthophosphate	as P		6.97	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS201215:SR:WB:	Sample-Routine	12/15/2020	09:03	1002	Water Bottle		Silicate			112.75	ug/l	Filtered, field	366	USEPA			
RKS	RKS201215:SR:WB:	Sample-Routine	12/15/2020	09:03	1002	Water Bottle		Nitrate + Nitrite	as N		12.10	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS201215:SR:WB:	Sample-Routine	12/15/2020	09:03	1002	Water Bottle		Ammonium	as N		1.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RKT	RKT201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
RKT	RKT201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
RKT	RKT201215:FM:WB:	Field Msr/Obs	12/15/2020	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			2.51	NTU		180.1	USEPA			
RKT	RKT201215:FM:PS:PH:	Field Msr/Obs	12/15/2020	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKT	RKT201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RKT	RKT201215:SR:WB:	Sample-Routine	12/15/2020	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.15	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT201215:SR:WB:	Sample-Routine	12/15/2020	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.57	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT201215:SR:WB:	Sample-Routine	12/15/2020	09:25	1002	Water Bottle		Orthophosphate	as P		11.29	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT201215:SR:WB:	Sample-Routine	12/15/2020	09:25	1002	Water Bottle		Silicate			486.28	ug/l	Filtered, field	366	USEPA			
RKT	RKT201215:SR:WB:	Sample-Routine	12/15/2020	09:25	1002	Water Bottle		Nitrate + Nitrite	as N		14.61	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT201215:SR:WB:	Sample-Routine	12/15/2020	09:25	1002	Water Bottle		Ammonium	as N		0.74	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	09:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RCB	RCB201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
RCB	RCB201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.1	%		8157	HACH			
RCB	RCB201215:FM:WB:	Field Msr/Obs	12/15/2020	09:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.66	NTU		180.1	USEPA			
RCB	RCB201215:FM:PS:PH:	Field Msr/Obs	12/15/2020	09:50	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RCB	RCB201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	09:50	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RCB	RCB201215:SR:WB:	Sample-Routine	12/15/2020	09:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		147.84	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB201215:SR:WB:	Sample-Routine	12/15/2020	09:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.32	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB201215:SR:WB:	Sample-Routine	12/15/2020	09:50	1002	Water Bottle		Orthophosphate	as P		8.64	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB201215:SR:WB:	Sample-Routine	12/15/2020	09:50	1002	Water Bottle		Silicate			623.66	ug/l	Filtered, field	366	USEPA			
RCB	RCB201215:SR:WB:	Sample-Routine	12/15/2020	09:50	1002	Water Bottle		Nitrate + Nitrite	as N		54.24	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB201215:SR:WB:	Sample-Routine	12/15/2020	09:50	1002	Water Bottle		Ammonium	as N		1.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	10:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RWA	RWA201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
RWA	RWA201215:FM:PS:DO:	Field Msr/Obs	12/15/2020	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
RWA	RWA201215:FM:WB:	Field Msr/Obs	12/15/2020	10:10	1002	Water Bottle	HACH 2100Q	Turbidity			3.46	NTU		180.1	USEPA			
RWA	RWA201215:FM:PS:PH:	Field Msr/Obs	12/15/2020	10:10	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RWA	RWA201215:FM:PS:TS:	Field Msr/Obs	12/15/2020	10:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RWA	RWA201215:SR:WB:	Sample-Routine	12/15/2020	10:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.04	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA201215:SR:WB:	Sample-Routine	12/15/2020	10:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.54	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA201215:SR:WB:	Sample-Routine	12/15/2020	10:10	1002	Water Bottle		Orthophosphate	as P		11.89	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA201215:SR:WB:	Sample-Routine	12/15/2020	10:10	1002	Water Bottle		Silicate			977.05	ug/l	Filtered, field	366	USEPA			
RWA	RWA201215:SR:WB:	Sample-Routine	12/15/2020	10:10	1002	Water Bottle		Nitrate + Nitrite	as N		24.99	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA201215:SR:WB:	Sample-Routine	12/15/2020	10:10	1002	Water Bottle		Ammonium	as N		0.74	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	08:18	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
PFF	PFF201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.13	mg/l		8157	HACH			
PFF	PFF201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.8	%		8157	HACH			
PFF	PFF201216:FM:WB:	Field Msr/Obs	12/16/2020	08:18	1002	Water Bottle	HACH 2100Q	Turbidity			9.65	NTU		180.1	USEPA			
PFF	PFF201216:FM:PS:PH:	Field Msr/Obs	12/16/2020	08:18	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
PFF	PFF201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	08:18	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
PFF	PFF201216:SR:WB:	Sample-Routine	12/16/2020	08:18	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.07	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF201216:SR:WB:	Sample-Routine	12/16/2020	08:18	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.92	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF201216:SR:WB:	Sample-Routine	12/16/2020	08:18	1002	Water Bottle		Orthophosphate	as P		10.51	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF201216:SR:WB:	Sample-Routine	12/16/2020	08:18	1002	Water Bottle		Silicate			770.89	ug/l	Filtered, field	366	USEPA			
PFF	PFF201216:SR:WB:	Sample-Routine	12/16/2020	08:18	1002	Water Bottle		Nitrate + Nitrite	as N		6.95	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF201216:SR:WB:	Sample-Routine	12/16/2020	08:18	1002	Water Bottle		Ammonium	as N		1.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	08:38	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
PLH	PLH201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	08:38	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
PLH	PLH201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	08:38	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.9	%		8157	HACH			
PLH	PLH201216:FM:WB:	Field Msr/Obs	12/16/2020	08:38	1002	Water Bottle	HACH 2100Q	Turbidity			12.43	NTU		180.1	USEPA			
PLH	PLH201216:FM:PS:PH:	Field Msr/Obs	12/16/2020	08:38	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
PLH	PLH201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	08:38	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PLH	PLH201216:SR:WB:	Sample-Routine	12/16/2020	08:38	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.85	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH201216:SR:WB:	Sample-Routine	12/16/2020	08:38	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.41	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH201216:SR:WB:	Sample-Routine	12/16/2020	08:38	1002	Water Bottle		Orthophosphate	as P		7.47	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH201216:SR:WB:	Sample-Routine	12/16/2020	08:38	1002	Water Bottle		Silicate			368.14	ug/l	Filtered, field	366	USEPA			
PLH	PLH201216:SR:WB:	Sample-Routine	12/16/2020	08:38	1002	Water Bottle		Nitrate + Nitrite	as N		10.23	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH201216:SR:WB:	Sample-Routine	12/16/2020	08:38	1002	Water Bottle		Ammonium	as N		3.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	08:53	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
PLT	PLT201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	08:53	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.60	mg/l		8157	HACH			
PLT	PLT201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	08:53	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.6	%		8157	HACH			
PLT	PLT201216:FM:WB:	Field Msr/Obs	12/16/2020	08:53	1002	Water Bottle	HACH 2100Q	Turbidity			9.58	NTU		180.1	USEPA			
PLT	PLT201216:FM:PS:PH:	Field Msr/Obs	12/16/2020	08:53	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
PLT	PLT201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	08:53	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PLT	PLT201216:SR:WB:	Sample-Routine	12/16/2020	08:53	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.79	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT201216:SR:WB:	Sample-Routine	12/16/2020	08:53	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.08	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT201216:SR:WB:	Sample-Routine	12/16/2020	08:53	1002	Water Bottle		Orthophosphate	as P		5.20	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT201216:SR:WB:	Sample-Routine	12/16/2020	08:53	1002	Water Bottle		Silicate			259.69	ug/l	Filtered, field	366	USEPA			
PLT	PLT201216:SR:WB:	Sample-Routine	12/16/2020	08:53	1002	Water Bottle		Nitrate + Nitrite	as N		10.35	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT201216:SR:WB:	Sample-Routine	12/16/2020	08:53	1002	Water Bottle		Ammonium	as N		1.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OSF	OSF201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
OSF	OSF201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.97	mg/l		8157	HACH			
OSF	OSF201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.9	%		8157	HACH			
OSF	OSF201216:FM:WB:	Field Msr/Obs	12/16/2020	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			2.59	NTU		180.1	USEPA			
OSF	OSF201216:FM:PS:PH:	Field Msr/Obs	12/16/2020	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.00	None		8156	HACH			
OSF	OSF201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OSF	OSF201216:SR:WB:	Sample-Routine	12/16/2020	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.06	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF201216:SR:WB:	Sample-Routine	12/16/2020	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.69	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF201216:SR:WB:	Sample-Routine	12/16/2020	09:25	1002	Water Bottle		Orthophosphate	as P		6.74	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF201216:SR:WB:	Sample-Routine	12/16/2020	09:25	1002	Water Bottle		Silicate			149.90	ug/l	Filtered, field	366	USEPA			
OSF	OSF201216:SR:WB:	Sample-Routine	12/16/2020	09:25	1002	Water Bottle		Nitrate + Nitrite	as N		13.71	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF201216:SR:WB:	Sample-Routine	12/16/2020	09:25	1002	Water Bottle		Ammonium	as N		2.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	09:36	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
OCO	OCO201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	09:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.06	mg/l		8157	HACH			
OCO	OCO201216:FM:PS:DO:	Field Msr/Obs	12/16/2020	09:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.6	%		8157	HACH			
OCO	OCO201216:FM:WB:	Field Msr/Obs	12/16/2020	09:36	1002	Water Bottle	HACH 2100Q	Turbidity			1.21	NTU		180.1	USEPA			
OCO	OCO201216:FM:PS:PH:	Field Msr/Obs	12/16/2020	09:36	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OCO	OCO201216:FM:PS:TS:	Field Msr/Obs	12/16/2020	09:36	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OCO	OCO201216:SR:WB:	Sample-Routine	12/16/2020	09:36	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.62	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO201216:SR:WB:	Sample-Routine	12/16/2020	09:36	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.74	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO201216:SR:WB:	Sample-Routine	12/16/2020	09:36	1002	Water Bottle		Orthophosphate	as P		4.09	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO201216:SR:WB:	Sample-Routine	12/16/2020	09:36	1002	Water Bottle		Silicate			231.86	ug/l	Filtered, field	366	USEPA			
OCO	OCO201216:SR:WB:	Sample-Routine	12/16/2020	09:36	1002	Water Bottle		Nitrate + Nitrite	as N		4.83	ug/l	Filtered, field	353.4	USEPA			
