Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RNS	RNS210608:SR:WB:	Sample-Routine	06/08/2021	08:14	1002	Water Bottle		Nitrate + Nitrite	as N		36.41	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS210608:SR:WB:	Sample-Routine	06/08/2021	08:14	1002	Water Bottle		Ammonium	as N		3.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	08:42	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RPO	RPO210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	08:42	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.35	mg/l		8157	HACH			
RPO	RPO210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	08:42	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.4	%		8157	HACH			
RPO	RPO210608:FM:WB:	Field Msr/Obs	06/08/2021	08:42	1002	Water Bottle	HACH 2100Q	Turbidity			0.84	NTU		180.1	USEPA			
RPO	RPO210608:FM:PS:PH:	Field Msr/Obs	06/08/2021	08:42	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RPO	RPO210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	08:42	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
RPO	RPO210608:SR:WB:	Sample-Routine	06/08/2021	08:42	1002	Water Bottle		Total Nitrogen, mixed forms	as N		274.84	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO210608:SR:WB:	Sample-Routine	06/08/2021	08:42	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.95	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO210608:SR:WB:	Sample-Routine	06/08/2021	08:42	1002	Water Bottle		Orthophosphate	as P		10.20	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO210608:SR:WB:	Sample-Routine	06/08/2021	08:42	1002	Water Bottle		Silicate			1557.34	ug/l	Filtered, field	366	USEPA			
RPO	RPO210608:SR:WB:	Sample-Routine	06/08/2021	08:42	1002	Water Bottle		Nitrate + Nitrite	as N		153.61	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO210608:SR:WB:	Sample-Routine	06/08/2021	08:42	1002	Water Bottle		Ammonium	as N		5.06	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	09:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RKS	RKS210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	09:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
RKS	RKS210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	09:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
RKS	RKS210608:FM:WB:	Field Msr/Obs	06/08/2021	09:01	1002	Water Bottle	HACH 2100Q	Turbidity			1.34	NTU		180.1	USEPA			
RKS	RKS210608:FM:PS:PH:	Field Msr/Obs	06/08/2021	09:01	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RKS	RKS210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	09:01	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RKS	RKS210608:SR:WB:	Sample-Routine	06/08/2021	09:01	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.76	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS210608:SR:WB:	Sample-Routine	06/08/2021	09:01	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.23	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS210608:SR:WB:	Sample-Routine	06/08/2021	09:01	1002	Water Bottle		Orthophosphate	as P		3.38	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS210608:SR:WB:	Sample-Routine	06/08/2021	09:01	1002	Water Bottle		Silicate			200.53	ug/l	Filtered, field	366	USEPA			
RKS	RKS210608:SR:WB:	Sample-Routine	06/08/2021	09:01	1002	Water Bottle		Nitrate + Nitrite	as N		11.82	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS210608:SR:WB:	Sample-Routine	06/08/2021	09:01	1002	Water Bottle		Ammonium	as N		3.90	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	09:23	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RKT	RKT210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	09:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
RKT	RKT210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	09:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
RKT	RKT210608:FM:WB:	Field Msr/Obs	06/08/2021	09:23	1002	Water Bottle	HACH 2100Q	Turbidity			0.99	NTU		180.1	USEPA			
RKT	RKT210608:FM:PS:PH:	Field Msr/Obs	06/08/2021	09:23	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKT	RKT210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	09:23	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKT	RKT210608:SR:WB:	Sample-Routine	06/08/2021	09:23	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.36	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT210608:SR:WB:	Sample-Routine	06/08/2021	09:23	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.13	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT210608:SR:WB:	Sample-Routine	06/08/2021	09:23	1002	Water Bottle		Orthophosphate	as P		4.92	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT210608:SR:WB:	Sample-Routine	06/08/2021	09:23	1002	Water Bottle		Silicate			126.71	ug/l	Filtered, field	366	USEPA			
RKT	RKT210608:SR:WB:	Sample-Routine	06/08/2021	09:23	1002	Water Bottle		Nitrate + Nitrite	as N		5.58	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT210608:SR:WB:	Sample-Routine	06/08/2021	09:23	1002	Water Bottle		Ammonium	as N		1.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	09:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RCB	RCB210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	09:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
RCB	RCB210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	09:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
RCB	RCB210608:FM:WB:	Field Msr/Obs	06/08/2021	09:51	1002	Water Bottle	HACH 2100Q	Turbidity			7.90	NTU		180.1	USEPA			
RCB	RCB210608:FM:PS:PH:	Field Msr/Obs	06/08/2021	09:51	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RCB	RCB210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	09:51	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RCB	RCB210608:SR:WB:	Sample-Routine	06/08/2021	09:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		124.66	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB210608:SR:WB:	Sample-Routine	06/08/2021	09:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.83	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB210608:SR:WB:	Sample-Routine	06/08/2021	09:51	1002	Water Bottle		Orthophosphate	as P		6.59	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB210608:SR:WB:	Sample-Routine	06/08/2021	09:51	1002	Water Bottle		Silicate			545.02	ug/l	Filtered, field	366	USEPA			
RCB	RCB210608:SR:WB:	Sample-Routine	06/08/2021	09:51	1002	Water Bottle		Nitrate + Nitrite	as N		48.59	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB210608:SR:WB:	Sample-Routine	06/08/2021	09:51	1002	Water Bottle		Ammonium	as N		2.93	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	10:12	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
RWA	RWA210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	10:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
RWA	RWA210608:FM:PS:DO:	Field Msr/Obs	06/08/2021	10:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.9	%		8157	HACH			
RWA	RWA210608:FM:WB:	Field Msr/Obs	06/08/2021	10:12	1002	Water Bottle	HACH 2100Q	Turbidity			2.10	NTU		180.1	USEPA			
RWA	RWA210608:FM:PS:PH:	Field Msr/Obs	06/08/2021	10:12	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RWA	RWA210608:FM:PS:TS:	Field Msr/Obs	06/08/2021	10:12	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
RWA	RWA210608:SR:WB:	Sample-Routine	06/08/2021	10:12	1002	Water Bottle		Total Nitrogen, mixed forms	as N		110.75	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA210608:SR:WB:	Sample-Routine	06/08/2021	10:12	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.90	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA210608:SR:WB:	Sample-Routine	06/08/2021	10:12	1002	Water Bottle		Orthophosphate	as P		8.66	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA210608:SR:WB:	Sample-Routine	06/08/2021	10:12	1002	Water Bottle		Silicate			650.04	ug/l	Filtered, field	366	USEPA			
RWA	RWA210608:SR:WB:	Sample-Routine	06/08/2021	10:12	1002	Water Bottle		Nitrate + Nitrite	as N		21.98	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA210608:SR:WB:	Sample-Routine	06/08/2021	10:12	1002	Water Bottle		Ammonium	as N		2.53	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	08:16	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
PFF	PFF210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	08:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.71	mg/l		8157	HACH			
PFF	PFF210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	08:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.9	%		8157	HACH			
PFF	PFF210609:FM:WB:	Field Msr/Obs	06/09/2021	08:16	1002	Water Bottle	HACH 2100Q	Turbidity			2.01	NTU		180.1	USEPA			
PFF	PFF210609:FM:PS:PH:	Field Msr/Obs	06/09/2021	08:16	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
PFF	PFF210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	08:16	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PFF	PFF210609:SR:WB:	Sample-Routine	06/09/2021	08:16	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.19	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF210609:SR:WB:	Sample-Routine	06/09/2021	08:16	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.24	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF210609:SR:WB:	Sample-Routine	06/09/2021	08:16	1002	Water Bottle		Orthophosphate	as P		4.71	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF210609:SR:WB:	Sample-Routine	06/09/2021	08:16	1002	Water Bottle		Silicate			217.05	ug/l	Filtered, field	366	USEPA			
PFF	PFF210609:SR:WB:	Sample-Routine	06/09/2021	08:16	1002	Water Bottle		Nitrate + Nitrite	as N		5.11	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF210609:SR:WB:	Sample-Routine	06/09/2021	08:16	1002	Water Bottle		Ammonium	as N		1.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	08:38	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
PLH	PLH210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	08:38	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.10	mg/l		8157	HACH			
PLH	PLH210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	08:38	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			76.7	%		8157	HACH			
PLH	PLH210609:FM:WB:	Field Msr/Obs	06/09/2021	08:38	1002	Water Bottle	HACH 2100Q	Turbidity			1.34	NTU		180.1	USEPA			
PLH	PLH210609:FM:PS:PH:	Field Msr/Obs	06/09/2021	08:38	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
PLH	PLH210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	08:38	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PLH	PLH210609:SR:WB:	Sample-Routine	06/09/2021	08:38	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.44	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH210609:SR:WB:	Sample-Routine	06/09/2021	08:38	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.50	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH210609:SR:WB:	Sample-Routine	06/09/2021	08:38	1002	Water Bottle		Orthophosphate	as P		4.41	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH210609:SR:WB:	Sample-Routine	06/09/2021	08:38	1002	Water Bottle		Silicate			243.53	ug/l	Filtered, field	366	USEPA			
PLH	PLH210609:SR:WB:	Sample-Routine	06/09/2021	08:38	1002	Water Bottle		Nitrate + Nitrite	as N		10.00	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH210609:SR:WB:	Sample-Routine	06/09/2021	08:38	1002	Water Bottle		Ammonium	as N		3.80	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	09:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
PLT	PLT210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.37	mg/l		8157	HACH			
PLT	PLT210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			81.1	%		8157	HACH			
PLT	PLT210609:FM:WB:	Field Msr/Obs	06/09/2021	09:00	1002	Water Bottle	HACH 2100Q	Turbidity			5.94	NTU		180.1	USEPA			
PLT	PLT210609:FM:PS:PH:	Field Msr/Obs	06/09/2021	09:00	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
PLT	PLT210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	09:00	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
PLT	PLT210609:SR:WB:	Sample-Routine	06/09/2021	09:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.18	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT210609:SR:WB:	Sample-Routine	06/09/2021	09:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.31	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT210609:SR:WB:	Sample-Routine	06/09/2021	09:00	1002	Water Bottle		Orthophosphate	as P		5.48	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT210609:SR:WB:	Sample-Routine	06/09/2021	09:00	1002	Water Bottle		Silicate			537.31	ug/l	Filtered, field	366	USEPA			
PLT	PLT210609:SR:WB:	Sample-Routine	06/09/2021	09:00	1002	Water Bottle		Nitrate + Nitrite	as N		25.66	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT210609:SR:WB:	Sample-Routine	06/09/2021	09:00	1002	Water Bottle		Ammonium	as N		3.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	09:29	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
OCO	OCO210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	09:29	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
OCO	OCO210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	09:29	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.2	%		8157	HACH			
OCO	OCO210609:FM:WB:	Field Msr/Obs	06/09/2021	09:29	1002	Water Bottle	HACH 2100Q	Turbidity			1.29	NTU		180.1	USEPA			
OCO	OCO210609:FM:PS:PH:	Field Msr/Obs	06/09/2021	09:29	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
OCO	OCO210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	09:29	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OCO	OCO210609:SR:WB:	Sample-Routine	06/09/2021	09:29	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.86	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO210609:SR:WB:	Sample-Routine	06/09/2021	09:29	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.02	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210609:SR:WB:	Sample-Routine	06/09/2021	09:29	1002	Water Bottle		Orthophosphate	as P		5.50	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210609:SR:WB:	Sample-Routine	06/09/2021	09:29	1002	Water Bottle		Silicate			403.40	ug/l	Filtered, field	366	USEPA			
OCO	OCO210609:SR:WB:	Sample-Routine	06/09/2021	09:29	1002	Water Bottle		Nitrate + Nitrite	as N		6.77	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210609:SR:WB:	Sample-Routine	06/09/2021	09:29	1002	Water Bottle		Ammonium	as N		3.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	09:49	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
OPP	OPP210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	09:49	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
OPP	OPP210609:FM:PS:DO:	Field Msr/Obs	06/09/2021	09:49	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
OPP	OPP210609:FM:WB:	Field Msr/Obs	06/09/2021	09:49	1002	Water Bottle	HACH 2100Q	Turbidity			3.64	NTU		180.1	USEPA			
OPP	OPP210609:FM:PS:PH:	Field Msr/Obs	06/09/2021	09:49	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OPP	OPP210609:FM:PS:TS:	Field Msr/Obs	06/09/2021	09:49	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
OPP	OPP210609:SR:WB:	Sample-Routine	06/09/2021	09:49	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.86	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP210609:SR:WB:	Sample-Routine	06/09/2021	09:49	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.95	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP210609:SR:WB:	Sample-Routine	06/09/2021	09:49	1002	Water Bottle		Orthophosphate	as P		3.61	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP210609:SR:WB:	Sample-Routine	06/09/2021	09:49	1002	Water Bottle		Silicate			311.32	ug/l	Filtered, field	366	USEPA			
OPP	OPP210609:SR:WB:	Sample-Routine	06/09/2021	09:49	1002	Water Bottle		Nitrate + Nitrite	as N		5.40	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP210609:SR:WB:	Sample-Routine	06/09/2021	09:49	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RHL	RHL210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.16	mg/l		8157	HACH			
RHL	RHL210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.3	%		8157	HACH			
RHL	RHL210610:FM:WB:	Field Msr/Obs	06/10/2021	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			3.03	NTU		180.1	USEPA			
RHL	RHL210610:FM:PS:PH:	Field Msr/Obs	06/10/2021	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RHL	RHL210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
RHL	RHL210610:SR:WB:	Sample-Routine	06/10/2021	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.40	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL210610:SR:WB:	Sample-Routine	06/10/2021	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.11	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL210610:SR:WB:	Sample-Routine	06/10/2021	08:00	1002	Water Bottle		Orthophosphate	as P		8.20	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL210610:SR:WB:	Sample-Routine	06/10/2021	08:00	1002	Water Bottle		Silicate			524.98	ug/l	Filtered, field	366	USEPA			
RHL	RHL210610:SR:WB:	Sample-Routine	06/10/2021	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		2.84	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL210610:SR:WB:	Sample-Routine	06/10/2021	08:00	1002	Water Bottle		Ammonium	as N		4.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
RON	RON210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
RON	RON210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.2	%		8157	HACH			
RON	RON210610:FM:WB:	Field Msr/Obs	06/10/2021	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			0.83	NTU		180.1	USEPA			
RON	RON210610:FM:PS:PH:	Field Msr/Obs	06/10/2021	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RON	RON210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RON	RON210610:SR:WB:	Sample-Routine	06/10/2021	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.30	ug/l	Filtered, field	4500-N	APHA			
RON	RON210610:SR:WB:	Sample-Routine	06/10/2021	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.12	ug/l	Filtered, field	4500-P	APHA			
RON	RON210610:SR:WB:	Sample-Routine	06/10/2021	08:40	1002	Water Bottle		Orthophosphate	as P		4.06	ug/l	Filtered, field	365.5	USEPA			
RON	RON210610:SR:WB:	Sample-Routine	06/10/2021	08:40	1002	Water Bottle		Silicate			214.77	ug/l	Filtered, field	366	USEPA			
RON	RON210610:SR:WB:	Sample-Routine	06/10/2021	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		10.76	ug/l	Filtered, field	353.4	USEPA			
RON	RON210610:SR:WB:	Sample-Routine	06/10/2021	08:40	1002	Water Bottle		Ammonium	as N		0.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	09:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RFS	RFS210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.04	mg/l		8157	HACH			
RFS	RFS210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.0	%		8157	HACH			
RFS	RFS210610:FM:WB:	Field Msr/Obs	06/10/2021	09:00	1002	Water Bottle	HACH 2100Q	Turbidity			1.01	NTU		180.1	USEPA			
RFS	RFS210610:FM:PS:PH:	Field Msr/Obs	06/10/2021	09:00	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
RFS	RFS210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	09:00	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RFS	RFS210610:SR:WB:	Sample-Routine	06/10/2021	09:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.94	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210610:SR:WB:	Sample-Routine	06/10/2021	09:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.88	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210610:SR:WB:	Sample-Routine	06/10/2021	09:00	1002	Water Bottle		Orthophosphate	as P		8.16	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210610:SR:WB:	Sample-Routine	06/10/2021	09:00	1002	Water Bottle		Silicate			515.14	ug/l	Filtered, field	366	USEPA			
RFS	RFS210610:SR:WB:	Sample-Routine	06/10/2021	09:00	1002	Water Bottle		Nitrate + Nitrite	as N		56.32	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210610:SR:WB:	Sample-Routine	06/10/2021	09:00	1002	Water Bottle		Ammonium	as N		2.34	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	09:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RKO	RKO210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.92	mg/l		8157	HACH			
RKO	RKO210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.8	%		8157	HACH			
